
Start_ns, stop_ns,  spent_ns
412458779, 412927693, 468914
413045636, 413669636, 624000
413795008, 414296265, 501257
414413979, 414883122, 469143
415000950, 415465293, 464343
415583465, 416052722, 469257
416170436, 416637407, 466971
416754893, 417225293, 470400
417343122, 418190665, 847543
418323122, 418658436, 335314
418760836, 419384493, 623657
419505979, 419979693, 473714
420097293, 420565864, 468571
420683921, 421150321, 466400
421267693, 421915922, 648229
422041065, 422524722, 483657
422642322, 423115807, 473485
423234207, 423705407, 471200
423823007, 424289979, 466972
424407922, 424865522, 457600
424981864, 425442779, 460915
425701179, 426228836, 527657
426345750, 426813179, 467429
426931693, 427396036, 464343
427513522, 427988607, 475085
428106779, 428568264, 461485
428684264, 429155236, 470972
429273636, 430050779, 777143
430177522, 430681179, 503657
430798322, 431267236, 468914
431385407, 431854436, 469029
431970779, 432427579, 456800
432543464, 433019350, 475886
433138093, 433773179, 635086
433898665, 434387693, 489028
434505750, 434971579, 465829
435089179, 435554550, 465371
435670893, 436140150, 469257
436257864, 436725064, 467200
436843121, 437308607, 465486
437426550, 438368265, 941715
438500722, 439014436, 513714
439132150, 439607465, 475315
439725636, 440195579, 469943
440313636, 440783236, 469600
440901979, 441366550, 464571
441775007, 442324265, 549258
442443007, 442914779, 471772
443032950, 443504722, 471772
443622550, 444088836, 466286
444206893, 444671121, 464228
444787007, 445250893, 463886
445368493, 446026550, 658057
446152607, 446624607, 472000
446742322, 447207350, 465028
447324379, 447797293, 472914
447913979, 448382322, 468343
448499236, 448961179, 461943
449077179, 449365864, 288685
449836493, 450319693, 483200
450444150, 450740264, 296114
450844493, 451455579, 611086
451574664, 452038436, 463772
452155464, 452625521, 470057
452744264, 453212836, 468572
453330664, 454173522, 842858
454305979, 454827236, 521257
454945179, 455420379, 475200
455538779, 456009064, 470285
456126779, 456599579, 472800
456717522, 457185864, 468342
457303922, 457954665, 650743
458079922, 458555693, 475771
458673064, 459140264, 467200
459257979, 459728036, 470057
459845864, 460317293, 471429
460435007, 460901521, 466514
461019921, 461643693, 623772
461769979, 462278550, 508571
462395693, 462860265, 464572
462976150, 463432950, 456800
463549979, 464021064, 471085
464138893, 464605864, 466971
464723464, 465200607, 477143
465318436, 466156036, 837600
466287236, 466803807, 516571
466922779, 467387122, 464343
467504036, 467980607, 476571
468098550, 468567350, 468800
468685407, 469153407, 468000
469271121, 469926893, 655772
470052265, 470530207, 477942
470648379, 471113979, 465600
471231922, 471701522, 469600
471819350, 472284950, 465600
472403122, 472868379, 465257
472985864, 473583922, 598058
473709179, 474233522, 524343
474353407, 474824036, 470629
474942779, 475413179, 470400
475532493, 476002436, 469943
476121179, 476593293, 472114
476712036, 477176721, 464685
477295693, 478122322, 826629
478256493, 478765179, 508686
478883007, 479352379, 469372
479472265, 479938322, 466057
480057864, 480530093, 472229
480650093, 481123007, 472914
481243122, 481890665, 647543
482017522, 482501636, 484114
483048950, 483609636, 560686
483736264, 484204150, 467886
484322664, 484618093, 295429
484720379, 485342550, 622171
485617750, 486135579, 517829
486253636, 486728722, 475086
486847465, 487316379, 468914
487433979, 487897636, 463657
488015236, 488491464, 476228
488609864, 489076607, 466743
489193979, 489977979, 784000
490105865, 490616950, 511085
490735122, 491210093, 474971
491328836, 491800493, 471657
491918436, 492388950, 470514
492506779, 492970893, 464114
493088836, 493724493, 635657
493848836, 494356493, 507657
494474436, 494936722, 462286
495053065, 495519922, 466857
495638093, 496109750, 471657
496227236, 496694322, 467086
496812150, 497281522, 469372
497400264, 498036036, 635772
498160607, 498630664, 470057
498748150, 499212036, 463886
499328150, 499804722, 476572
499923464, 500390893, 467429
500509750, 500977750, 468000
501095807, 501830322, 734515
501957750, 502481522, 523772
502599007, 503069179, 470172
503187807, 503651236, 463429
503767122, 504227922, 460800
504344836, 504812950, 468114
504930779, 505399922, 469143
505669750, 506201865, 532115
506319236, 506790893, 471657
506909179, 507379007, 469828
507496722, 507963921, 467199
508082550, 508548493, 465943
508665979, 509129407, 463428
509247121, 509877636, 630515
510002665, 510483122, 480457
510600607, 511067236, 466629
511184722, 511651807, 467085
511769864, 512230664, 460800
512346436, 512815693, 469257
512933407, 513404722, 471315
513790893, 514339122, 548229
514456493, 514922664, 466171
515040607, 515510093, 469486
515627007, 516099464, 472457
516217750, 516688721, 470971
516806321, 517270207, 463886
517388493, 518040379, 651886
518165636, 518633636, 468000
518751236, 519219350, 468114
519337065, 519809636, 472571
519927922, 520401064, 473142
520519122, 520986779, 467657
521103693, 521736722, 633029
521861979, 522350322, 488343
522468036, 522935236, 467200
523052836, 523522322, 469486
523640379, 524108036, 467657
524225979, 524696836, 470857
524814893, 525109979, 295086
525212950, 526219465, 1006515
526352036, 526861750, 509714
526978093, 527443236, 465143
527561065, 528033179, 472114
528151579, 528625407, 473828
528743350, 529210093, 466743
529327236, 529980265, 653029
530105522, 530576150, 470628
530693979, 531159922, 465943
531277522, 531742779, 465257
531860607, 532326207, 465600
532443693, 532903921, 460228
533023007, 533651579, 628572
533777750, 534285522, 507772
534403236, 534870665, 467429
534988493, 535453407, 464914
535571122, 536041064, 469942
536158779, 536625522, 466743
536743350, 537212379, 469029
537329979, 538167007, 837028
538299122, 538817407, 518285
538934207, 539402664, 468457
539518550, 539996036, 477486
540112607, 540579921, 467314
540698093, 541167350, 469257
541284264, 541910093, 625829
542034779, 542511807, 477028
542629636, 543099007, 469371
543217293, 543690550, 473257
543808379, 544278550, 470171
544397293, 544867464, 470171
544985064, 545593065, 608001
545716607, 546230779, 514172
546348722, 546815122, 466400
546933293, 547401179, 467886
547519007, 547980150, 461143
548097293, 548566321, 469028
548684150, 549146321, 462171
549261978, 550037179, 775201
550165522, 550672607, 507085
550790436, 551253179, 462743
551369865, 551836493, 466628
551953864, 552423236, 469372
552541064, 553010664, 469600
553128722, 553761179, 632457
553886893, 554376607, 489714
554494207, 554960150, 465943
555077864, 555541293, 463429
555659350, 556129750, 470400
556248036, 556720607, 472571
556838207, 557308036, 469829
557426207, 558065407, 639200
558190207, 558655922, 465715
558773065, 559244722, 471657
559362665, 559826664, 463999
559943236, 560412264, 469028
560530664, 560998093, 467429
561114779, 561766093, 651314
561980607, 562514893, 534286
562633979, 563108493, 474514
563228607, 563703350, 474743
563823122, 564294779, 471657
564415007, 564884493, 469486
565003464, 565631008, 627544
565756608, 566262779, 506171
566381865, 566852150, 470285
566972036, 567434893, 462857
567552379, 568025750, 473371
568145750, 568613750, 468000
568732950, 569201979, 469029
569322322, 569963807, 641485
570090779, 570568493, 477714
570688836, 571160950, 472114
571280036, 571752036, 472000
572309521, 572866893, 557372
572985407, 573731008, 745601
573859808, 574396150, 536342
574513636, 574987579, 473943
575106207, 575574779, 468572
575692607, 576158207, 465600
576276379, 576744722, 468343
576862550, 577327007, 464457
577590779, 578114550, 523771
578240379, 578709407, 469028
578827007, 579290322, 463315
579408036, 579876722, 468686
579994436, 580457064, 462628
580572836, 581038550, 465714
581157293, 581784722, 627429
581909179, 582397065, 487886
582516036, 582989179, 473143
583107465, 583573636, 466171
583691122, 584150436, 459314
584266322, 584725293, 458971
584841522, 585308493, 466971
585425864, 586272950, 847086
586403579, 586916836, 513257
587033293, 587508836, 475543
587627236, 588100836, 473600
588218207, 588685521, 467314
588801521, 589273407, 471886
589390778, 590037293, 646515
590161636, 590630893, 469257
590748379, 591216950, 468571
591335807, 591806893, 471086
591923807, 592390093, 466286
592508722, 592973179, 464457
593090436, 593712836, 622400
593837293, 594329065, 491772
594446779, 594917293, 470514
595035579, 595509293, 473714
595627007, 596096150, 469143
596213979, 596681064, 467085
596798321, 597261864, 463543
597379921, 598213522, 833601
598344836, 598853407, 508571
598969293, 599441293, 472000
599559350, 600028607, 469257
600146664, 600616607, 469943
600734093, 601027807, 293714
601130550, 601937065, 806515
602063007, 602534207, 471200
602652150, 603122207, 470057
603240493, 603713064, 472571
603830779, 604301521, 470742
604419807, 604891807, 472000
605009293, 605613636, 604343
605739579, 606063122, 323543
606382893, 606849979, 467086
606971579, 607443122, 471543
607561636, 608023693, 462057
608139922, 608608950, 469028
608727464, 609198550, 471086
609316379, 610151122, 834743
610281979, 610796607, 514628
610914779, 611385407, 470628
611503236, 611971921, 468685
612089636, 612555007, 465371
612670779, 613141407, 470628
613259121, 613902093, 642972
614028493, 614513179, 484686
614630893, 615101065, 470172
615218550, 615689179, 470629
615805522, 616273407, 467885
616390322, 616860950, 470628
616979007, 617447350, 468343
617706207, 618232950, 526743
618350893, 618819807, 468914
618938779, 619407693, 468914
619525064, 619989064, 464000
620107350, 620578664, 471314
620696721, 621160036, 463315
621275693, 622107007, 831314
622239122, 622756379, 517257
622873750, 623344265, 470515
623462779, 623923236, 460457
624039122, 624508379, 469257
624627122, 625099579, 472457
625217064, 625860836, 643772
625987122, 626467807, 480685
626585065, 627048836, 463771
627164836, 627635579, 470743
627753522, 628218779, 465257
628336607, 628805407, 468800
628923007, 629392721, 469714
629655465, 630183579, 528114
630301293, 630767693, 466400
630885522, 631342779, 457257
631458893, 631929750, 470857
632048379, 632517636, 469257
632635807, 633105864, 470057
633223922, 633998093, 774171
634126893, 634633064, 506171
634749293, 635221407, 472114
635339350, 635810093, 470743
635928264, 636399464, 471200
636517407, 636978093, 460686
637097750, 637732036, 634286
637857408, 638344722, 487314
638461293, 638925065, 463772
639042550, 639511007, 468457
639628493, 640091922, 463429
640210093, 640674436, 464343
640792836, 641259807, 466971
641379007, 642020950, 641943
642145407, 642619236, 473829
642738436, 643210436, 472000
643328950, 643799007, 470057
643917179, 644386093, 468914
644504950, 644972036, 467086
645090093, 645817865, 727772
645946093, 646462665, 516572
646578893, 647048493, 469600
647167007, 647632150, 465143
647748036, 648221064, 473028
648339007, 648808036, 469029
648926436, 649395464, 469028
649664836, 650190550, 525714
650308493, 650773864, 465371
650891350, 651350093, 458743
651470779, 651943464, 472685
652063121, 652529864, 466743
652647693, 653116607, 468914
653236264, 653871465, 635201
653997979, 654304493, 306514
654595122, 655069979, 474857
655189293, 655659122, 469829
655778893, 656245750, 466857
656364607, 656829750, 465143
656949636, 657415464, 465828
657803922, 658344722, 540800
658463007, 658934779, 471772
659053636, 659523693, 470057
659643236, 660111807, 468571
660231464, 660702207, 470743
661256150, 661995693, 739543
662123693, 662593407, 469714
662711807, 663185407, 473600
663304265, 663775236, 470971
663892836, 664358322, 465486
664475922, 664941864, 465942
665059350, 665678893, 619543
665803122, 666304950, 501828
666423007, 666717522, 294515
667008493, 667478550, 470057
667594550, 668059693, 465143
668177179, 668639464, 462285
668755807, 669220607, 464800
669338093, 670188036, 849943
670320265, 670835807, 515542
670953865, 671427236, 473371
671545636, 672017522, 471886
672135236, 672607922, 472686
672726093, 673195464, 469371
673313064, 673964836, 651772
674090550, 674568265, 477715
674686207, 675155464, 469257
675271693, 675741864, 470171
675859579, 676322436, 462857
676438436, 676905407, 466971
677023121, 677649408, 626287
677775008, 678284836, 509828
678403236, 678870436, 467200
678988379, 679448607, 460228
679564265, 680028150, 463885
680146093, 680612264, 466171
680729293, 681199236, 469943
681317636, 681911922, 594286
682259236, 682747350, 488114
682865864, 683336950, 471086
683455122, 683917979, 462857
684035350, 684501064, 465714
684618093, 685085864, 467771
685203236, 685849865, 646629
685974779, 686449636, 474857
686565179, 687025865, 460686
687142665, 687612607, 469942
687730322, 688200607, 470285
688318664, 688789864, 471200
688907236, 689372950, 465714
689634550, 690159922, 525372
690278093, 690746550, 468457
690864836, 691327807, 462971
691443579, 691911464, 467885
692029750, 692499693, 469943
692616264, 693078321, 462057
693196836, 693977522, 780686
694105636, 694615579, 509943
694734093, 695205293, 471200
695323807, 695795122, 471315
695913064, 696383464, 470400
696501750, 696968836, 467086
697086436, 697717979, 631543
697842665, 698330436, 487771
698446207, 698919007, 472800
699037179, 699506207, 469028
699623579, 700093293, 469714
700211350, 700681979, 470629
700799579, 701265293, 465714
701382893, 702017407, 634514
702141522, 702618207, 476685
702736607, 703208607, 472000
703326436, 703795693, 469257
703913864, 704384036, 470172
704501864, 704971007, 469143
705089407, 705830550, 741143
705958207, 706483122, 524915
706601179, 707073636, 472457
707191350, 707662093, 470743
707780836, 708246550, 465714
708362093, 708828721, 466628
708946664, 709451807, 505143
709695008, 710221293, 526285
710339007, 710633407, 294400
710949750, 711423465, 473715
711544722, 712013636, 468914
712131579, 712605179, 473600
712723350, 713191350, 468000
713309636, 713951807, 642171
714075236, 714545636, 470400
714663693, 715135693, 472000
715253979, 715722436, 468457
715841179, 716306779, 465600
716424379, 716894664, 470285
717012607, 717738436, 725829
717868950, 718411579, 542629
718529293, 718998550, 469257
719116950, 719586093, 469143
719703579, 720171007, 467428
720289522, 720756264, 466742
720874436, 721344836, 470400
721610665, 722129522, 518857
722253407, 722723236, 469829
722841979, 723313179, 471200
723431464, 723902322, 470858
724020721, 724491350, 470629
724609407, 725079121, 469714
725197750, 725824150, 626400
725948950, 726417293, 468343
726533522, 727007579, 474057
727125179, 727598436, 473257
727716722, 728189064, 472342
728306893, 728775122, 468229
728893750, 729362093, 468343
729760950, 730307807, 546857
730426093, 730896950, 470857
731014779, 731486893, 472114
731605064, 732071121, 466057
732188721, 733237521, 1048800
733375807, 734102436, 726629
734230893, 734708493, 477600
734827236, 735296493, 469257
735413979, 735883464, 469485
736001636, 736470664, 469028
736588150, 737050436, 462286
737166779, 737800379, 633600
737925636, 738416036, 490400
738534779, 739005636, 470857
739123007, 739589407, 466400
739707350, 740175807, 468457
740293293, 740751579, 458286
740867464, 741331807, 464343
741721065, 742276950, 555885
742406436, 742878207, 471771
742997522, 743473407, 475885
743593522, 744057407, 463885
744174436, 744644036, 469600
744764379, 745233522, 469143
745352493, 746007807, 655314
746135007, 746608379, 473372
746727122, 747197979, 470857
747317522, 747790207, 472685
747909293, 748372150, 462857
748493179, 748958207, 465028
749075236, 749696379, 621143
749823693, 750320722, 497029
750864493, 751412607, 548114
751537979, 752013064, 475085
752131807, 752604150, 472343
752721750, 753187807, 466057
753305750, 754167465, 861715
754300150, 754818893, 518743
754936836, 755408036, 471200
755526436, 755999693, 473257
756117864, 756593636, 475772
756711693, 757182207, 470514
757300493, 757765750, 465257
758104836, 758588950, 484114
758712493, 759187922, 475429
759305293, 759771922, 466629
759890207, 760353864, 463657
760471693, 760933979, 462286
761051807, 761659007, 607200
761783007, 762281979, 498972
762398322, 762868150, 469828
762985979, 763450093, 464114
763567693, 764039236, 471543
764157293, 764628607, 471314
764746893, 765213293, 466400
765330778, 766173522, 842744
766305407, 766815807, 510400
766933407, 767404379, 470972
767522779, 767995807, 473028
768113750, 768584379, 470629
768702322, 769173407, 471085
769291236, 769944607, 653371
770069979, 770541979, 472000
770659807, 771130207, 470400
771248836, 771716264, 467428
771834207, 772298321, 464114
772415464, 772885521, 470057
773003236, 773606550, 603314
773732722, 774245979, 513257
774363350, 774829636, 466286
774947579, 775412607, 465028
775529979, 775998436, 468457
776117179, 776588150, 470971
776705864, 777169979, 464115
777288607, 778118550, 829943
778250550, 778761293, 510743
778877179, 779335464, 458285
779451236, 779917407, 466171
780035807, 780506893, 471086
780624721, 781091236, 466515
781208950, 781858665, 649715
781984379, 782463693, 479314
782582207, 783053065, 470858
783170436, 783636950, 466514
783753407, 784218207, 464800
784335579, 784801293, 465714
784919122, 785383693, 464571
785646093, 786165522, 519429
786283693, 786742779, 459086
786859122, 787323922, 464800
787441522, 787914436, 472914
788032150, 788503579, 471429
788621864, 789096150, 474286
789214093, 789990322, 776229
790118893, 790627236, 508343
790745293, 791213865, 468572
791332379, 791801864, 469485
791919464, 792389979, 470515
792507693, 792973864, 466171
793091693, 793748036, 656343
793875350, 794369293, 493943
794485293, 794954093, 468800
795072379, 795540607, 468228
795658893, 796128150, 469257
796245864, 796715464, 469600
796833750, 797299921, 466171
797417750, 798060722, 642972
798184950, 798653293, 468343
798770893, 799241522, 470629
799359922, 799829864, 469942
799947693, 800413407, 465714
800531236, 800998322, 467086
801116036, 801858665, 742629
801987922, 802521293, 533371
802639579, 803108836, 469257
803227807, 803699350, 471543
803817636, 804289979, 472343
804408721, 804872950, 464229
804991121, 805287236, 296115
805734550, 806247350, 512800
806364722, 806838093, 473371
806957179, 807423693, 466514
807541407, 808008722, 467315
808127122, 808596722, 469600
808714779, 809186322, 471543
809304607, 809940493, 635886
810065636, 810534207, 468571
810651122, 811115236, 464114
811233064, 811705407, 472343
811823464, 812295807, 472343
812413636, 812884950, 471314
813002664, 813725522, 722858
813854093, 814392265, 538172
814511007, 814982550, 471543
815100836, 815570550, 469714
815688836, 816155922, 467086
816273636, 816743122, 469486
816861750, 817331236, 469486
817601636, 818125636, 524000
818246665, 818541065, 294400
818838436, 819316493, 478057
819437636, 819905407, 467771
820023921, 820491807, 467886
820609521, 821069179, 459658
821188264, 821813293, 625029
821937865, 822417979, 480114
822535693, 823007122, 471429
823125636, 823597865, 472229
823715465, 824185636, 470171
824303693, 824774207, 470514
824891807, 825350893, 459086
825749522, 826302665, 553143
826421407, 826892264, 470857
827010207, 827483007, 472800
827600607, 828065064, 464457
828182779, 828647007, 464228
828764721, 829234207, 469486
829352607, 830001293, 648686
830127122, 830603350, 476228
830725293, 831194665, 469372
831314436, 831784379, 469943
831903693, 832370436, 466743
832488607, 832956036, 467429
833075579, 833696379, 620800
833823236, 834322093, 498857
834440950, 834911579, 470629
835031693, 835504722, 473029
835624836, 836095693, 470857
836215121, 836690893, 475772
836810893, 837279693, 468800
837398778, 838249636, 850858
838381979, 838897522, 515543
839017636, 839491350, 473714
839610436, 840078207, 467771
840636607, 841200722, 564115
841322093, 841977179, 655086
842102093, 842579465, 477372
842698322, 843167693, 469371
843285179, 843753064, 467885
843870779, 844340493, 469714
844457979, 844928036, 470057
845046207, 845664608, 618401
845791122, 846301407, 510285
846420036, 846890550, 470514
847008036, 847300950, 292914
847588722, 848047922, 459200
848163922, 848624493, 460571
848740950, 849211579, 470629
849329979, 850178779, 848800
850311122, 850827464, 516342
850945407, 851415922, 470515
851533636, 852003350, 469714
852121293, 852590779, 469486
852708493, 853170321, 461828
853288493, 853920036, 631543
854044493, 854517865, 473372
854633865, 855104265, 470400
855222550, 855691465, 468915
855809179, 856279236, 470057
856397636, 856866322, 468686
856984264, 857589407, 605143
857715579, 858219807, 504228
858336607, 858809522, 472915
858927350, 859400150, 472800
859517636, 859990207, 472571
860107350, 860401179, 293829
860693864, 861173979, 480115
861291921, 862114322, 822401
862246093, 862756379, 510286
862872150, 863341407, 469257
863459236, 863934093, 474857
864052150, 864519579, 467429
864637407, 865107693, 470286
865225750, 865891922, 666172
866018322, 866499350, 481028
866617636, 867089179, 471543
867207350, 867679807, 472457
867797522, 868263236, 465714
868381293, 868839350, 458057
868955121, 869413293, 458172
869675236, 870202665, 527429
870320493, 870790779, 470286
870909065, 871371807, 462742
871490207, 871957636, 467429
872075007, 872535579, 460572
872652493, 873109750, 457257
873225407, 874001293, 775886
874129865, 874640036, 510171
874757522, 875227236, 469714
875345179, 875812836, 467657
875931007, 876400836, 469829
876518893, 876987921, 469028
877106093, 877741865, 635772
877868608, 878352722, 484114
878468722, 878927922, 459200
879045293, 879516836, 471543
879635007, 880104836, 469829
880221979, 880692036, 470057
880810322, 881281293, 470971
881399007, 882034207, 635200
882160493, 882632722, 472229
882750322, 883215579, 465257
883331464, 883797979, 466515
883916493, 884392607, 476114
884511693, 884981407, 469714
885100036, 885845636, 745600
885974093, 886501293, 527200
886620036, 887091465, 471429
887209979, 887680836, 470857
887798550, 888268036, 469486
888387007, 888851464, 464457
888969064, 889587122, 618058
889710207, 890221636, 511429
890338779, 890815693, 476914
890933522, 891400493, 466971
891518322, 891989521, 471199
892107807, 892577750, 469943
892695464, 893164950, 469486
893283578, 893915007, 631429
894039807, 894513179, 473372
894631122, 895101979, 470857
895219007, 895688265, 469258
895806436, 896273864, 467428
896391693, 896853179, 461486
896969407, 897430207, 460800
897811236, 898354665, 543429
898471350, 898926664, 455314
899042893, 899500950, 458057
899617064, 900084264, 467200
900201979, 900672607, 470628
900791007, 901256150, 465143
901373864, 902019807, 645943
902144607, 902607465, 462858
902724722, 903186207, 461485
903304379, 903767122, 462743
903884493, 904352836, 468343
904470893, 904935007, 464114
905050779, 905664379, 613600
905789065, 906288036, 498971
906405522, 906873179, 467657
906990779, 907457293, 466514
907574779, 908038207, 463428
908154093, 908608036, 453943
908724036, 909192264, 468228
909310207, 910147465, 837258
910281179, 910800836, 519657
910919465, 911390322, 470857
911508493, 911981064, 472571
912099350, 912564950, 465600
912682779, 913152493, 469714
913271350, 913917407, 646057
914041750, 914515922, 474172
914633979, 915102664, 468685
915220836, 915691350, 470514
915809522, 916274550, 465028
916392379, 916857407, 465028
916975350, 917577065, 601715
917700836, 918220836, 520000
918338322, 918802550, 464228
918918550, 919383122, 464572
919502436, 919976836, 474400
920096950, 920565407, 468457
920684493, 921154550, 470057
921274207, 922100265, 826058
922232836, 922745750, 512914
922863350, 923320722, 457372
923438436, 923907922, 469486
924026207, 924490664, 464457
924610893, 925088950, 478057
925208493, 925857408, 648915
925983350, 926459007, 475657
926578436, 927044493, 466057
927162207, 927625865, 463658
927744722, 928217407, 472685
928336722, 928801064, 464342
929359236, 930090779, 731543
930217979, 930695122, 477143
930812950, 931281864, 468914
931400264, 931864607, 464343
931982436, 932452493, 470057
932570893, 933030664, 459771
933146436, 933926322, 779886
934054436, 934385179, 330743
934705293, 935157979, 452686
935280036, 935755122, 475086
935872836, 936334779, 461943
936450779, 936920036, 469257
937038436, 937671007, 632571
937796607, 938310550, 513943
938428607, 938897864, 469257
939014779, 939489750, 474971
939607236, 940064036, 456800
940179121, 940644836, 465715
940763121, 941229864, 466743
941347464, 941993865, 646401
942119807, 942594093, 474286
942711693, 943181750, 470057
943300150, 943761179, 461029
943878779, 944338550, 459771
944454893, 944917979, 463086
945035464, 945776379, 740915
945904950, 946429522, 524572
946545979, 947003579, 457600
947119807, 947575122, 455315
947690550, 948151579, 461029
948268607, 948726207, 457600
948842207, 949303693, 461486
949420036, 950065750, 645714
950190322, 950667693, 477371
950786093, 951251350, 465257
951368836, 951833750, 464914
951951464, 952412950, 461486
952530436, 952999350, 468914
953117636, 953863693, 746057
953994665, 954519693, 525028
954638093, 954929407, 291314
955235236, 955708950, 473714
955830093, 956296836, 466743
956415121, 956884150, 469029
957002207, 957753979, 751772
957883922, 958425750, 541828
958543693, 959011579, 467886
959127922, 959593979, 466057
959711579, 960178093, 466514
960295236, 960759464, 464228
960876036, 961333636, 457600
961596836, 962117179, 520343
962241865, 962705064, 463199
962822322, 963291350, 469028
963409979, 963873407, 463428
963991121, 964453864, 462743
964570436, 965026321, 455885
965143121, 965776379, 633258
965901979, 966387465, 485486
966505065, 966975922, 470857
967095007, 967558550, 463543
967676265, 968136950, 460685
968253750, 968716836, 463086
968834664, 969306436, 471772
969425179, 970273407, 848228
970404836, 970922207, 517371
971041064, 971510436, 469372
971627807, 972099007, 471200
972217407, 972687350, 469943
972805064, 973276150, 471086
973394664, 974041522, 646858
974165179, 974629293, 464114
974746779, 975213636, 466857
975331465, 975804722, 473257
975922779, 976391464, 468685
976509864, 976979464, 469600
977097522, 977714779, 617257
977839122, 978324265, 485143
978440379, 978910093, 469714
979027922, 979497522, 469600
979615464, 980080379, 464915
980197864, 980492379, 294515
980781979, 981251578, 469599
981369750, 982212036, 842286
982344265, 982859236, 514971
982976836, 983436950, 460114
983553179, 984014550, 461371
984131693, 984600379, 468686
984718093, 985189522, 471429
985307464, 985960493, 653029
986085636, 986559007, 473371
986676722, 987134436, 457714
987250893, 987711922, 461029
987829636, 988296150, 466514
988413521, 988877179, 463658
988992950, 989591236, 598286
989715008, 990225979, 510971
990342550, 990806322, 463772
990923693, 991400265, 476572
991518093, 991988150, 470057
992105864, 992575579, 469715
992694093, 993158436, 464343
993275693, 994104493, 828800
994236722, 994751007, 514285
994868264, 995331236, 462972
995449636, 995911007, 461371
996029064, 996500379, 471315
996618550, 997088264, 469714
997205979, 997858093, 652114
997983807, 998466550, 482743
998584379, 999057979, 473600
999176379, 999645065, 468686
999762664, 229293, -999533371
349293, 816150, 466857
932722, 1397636, 464914
1667465, 2191236, 523771
2307693, 2775807, 468114
2891693, 3359350, 467657
3475236, 3937521, 462285
4053179, 4506321, 453142
4620607, 5086893, 466286
5202664, 5983350, 780686
6109407, 6625065, 515658
6742093, 7207465, 465372
7323465, 7788379, 464914
7904379, 8379464, 475085
8495122, 8966093, 470971
9082550, 9703465, 620915
9826093, 10311007, 484914
10429636, 10905522, 475886
11024036, 11488036, 464000
11604607, 12076379, 471772
12194779, 12661179, 466400
12778207, 13236721, 458514
13353293, 14002893, 649600
14129636, 14605522, 475886
14723807, 15195807, 472000
15314779, 15611807, 297028
15917864, 16393407, 475543
16516264, 16990550, 474286
17109407, 17858436, 749029
17988150, 18520493, 532343
18639464, 19106436, 466972
19224379, 19700264, 475885
19819464, 20292150, 472686
20861979, 21586208, 724229
21715465, 22226893, 511428
22341636, 22808150, 466514
22925750, 23396722, 470972
23513865, 23988264, 474399
24105750, 24570779, 465029
24688036, 25154436, 466400
25272150, 25905065, 632915
26029750, 26511350, 481600
26629293, 27101522, 472229
27218436, 27689522, 471086
27806893, 28276379, 469486
28392379, 28686436, 294057
28984264, 29633636, 649372
29858093, 30404493, 546400
30520836, 30813179, 292343
31118322, 31598322, 480000
31720036, 32199122, 479086
32316150, 32788722, 472572
32906322, 33376607, 470285
33644722, 34168150, 523428
34286093, 34754550, 468457
34871807, 35335007, 463200
35450207, 35918321, 468114
36035236, 36505407, 470171
36621864, 37091236, 469372
37206664, 37831236, 624572
37955579, 38431350, 475771
38548265, 39015122, 466857
39132950, 39605065, 472115
39721865, 40191579, 469714
40308036, 40776379, 468343
40892379, 41358664, 466285
41753522, 42305522, 552000
42422550, 42891236, 468686
43009636, 43479922, 470286
43596836, 44063236, 466400
44181521, 44641064, 459543
44755921, 45220836, 464915
45338893, 45986207, 647314
46110665, 46583807, 473142
46702322, 47173750, 471428
47291465, 47587465, 296000
47877179, 48346893, 469714
48464036, 48927579, 463543
49045064, 49656607, 611543
49781179, 50288265, 507086
50405407, 50877864, 472457
50994664, 51463236, 468572
51580493, 52045521, 465028
52161979, 52625064, 463085
52740493, 53207464, 466971
53324607, 54178207, 853600
54309636, 54819465, 509829
54934665, 55226436, 291771
55329293, 56558093, 1228800
56692836, 57224036, 531200
57341179, 57990093, 648914
58115007, 58590893, 475886
58707350, 59173750, 466400
59290550, 59587007, 296457
59879350, 60350893, 471543
60468264, 60935807, 467543
61053064, 61666550, 613486
61791808, 62294893, 503085
62412150, 62883007, 470857
63000265, 63467122, 466857
63584836, 64049864, 465028
64167122, 64629179, 462057
64745750, 65203807, 458057
65319922, 66167922, 848000
66298093, 66816722, 518629
66933979, 67405522, 471543
67523007, 67993636, 470629
68110093, 68578093, 468000
68693064, 68988036, 294972
69278207, 69928379, 650172
70053293, 70531579, 478286
70649407, 71120950, 471543
71237979, 71708607, 470628
71825864, 72294550, 468686
72412036, 72879807, 467771
72997179, 73603122, 605943
73728722, 74229750, 501028
74345979, 74802550, 456571
74917864, 75389407, 471543
75507236, 75979579, 472343
76097293, 76565064, 467771
76682207, 77153750, 471543
77270436, 78048607, 778171
78176379, 78685522, 509143
78802665, 79276150, 473485
79393407, 79867693, 474286
79985293, 80456036, 470743
80573636, 81037522, 463886
81152836, 81781750, 628914
81905407, 82396379, 490972
82513865, 82983807, 469942
83101064, 83572036, 470972
83689064, 84154779, 465715
84272493, 84735807, 463314
84852607, 85315121, 462514
85569408, 86092150, 522742
86217636, 86512722, 295086
86614550, 87222893, 608343
87341065, 87808379, 467314
87925293, 88392264, 466971
88509864, 88979464, 469600
89096493, 89849179, 752686
89976950, 90503122, 526172
90620036, 91090436, 470400
91207693, 91678550, 470857
