
Start_ns, stop_ns,  spent_ns
162993942, 164238399, 1244457
164361257, 165477257, 1116000
165598856, 166681942, 1083086
166799656, 167902971, 1103315
168180114, 169295428, 1115314
169418057, 170546742, 1128685
170663999, 171781714, 1117715
171900799, 173000571, 1099772
173260228, 174385142, 1124914
174508342, 175630399, 1122057
175747771, 176846971, 1099200
176966399, 178206285, 1239886
178334171, 179453371, 1119200
179576571, 180694056, 1117485
180813028, 181907999, 1094971
182179999, 183324342, 1144343
183447542, 184563771, 1116229
184680799, 185776914, 1096115
185895885, 186995542, 1099657
187253828, 188386171, 1132343
188509371, 189616685, 1107314
189734742, 190847085, 1112343
190965256, 192210285, 1245029
192332571, 193461142, 1128571
193584342, 194693942, 1109600
194813599, 195919199, 1105600
196192342, 197329828, 1137486
197451999, 198560457, 1108458
198678971, 199762056, 1083085
199879771, 200993142, 1113371
201252342, 202392914, 1140572
202515542, 203617714, 1102172
203735199, 204819885, 1084686
204936799, 206199085, 1262286
206321942, 207439771, 1117829
207561828, 208659999, 1098171
208777256, 209878056, 1100800
209996914, 211236457, 1239543
211359314, 212479999, 1120685
212602057, 213718742, 1116685
213839656, 214948342, 1108686
215213257, 216345142, 1131885
216467314, 217580799, 1113485
217698856, 218788456, 1089600
218905599, 220019999, 1114400
220277142, 221397028, 1119886
221518971, 222640914, 1121943
222760228, 223861028, 1100800
223979656, 225225599, 1245943
225348685, 226470514, 1121829
226593028, 227679999, 1086971
227797599, 228887085, 1089486
229148799, 230248685, 1099886
230371542, 231498514, 1126972
231621028, 232711085, 1090057
232828914, 233927542, 1098628
234189142, 235315542, 1126400
235437828, 236537028, 1099200
236657371, 237777599, 1120228
237897142, 238997942, 1100800
239259542, 240403542, 1144000
240527199, 241627314, 1100115
241744456, 242842514, 1098058
242961256, 244206857, 1245601
244330057, 245433828, 1103771
245555999, 246639199, 1083200
246756114, 247856456, 1100342
247975085, 249219999, 1244914
249342971, 250465599, 1122628
250587999, 251711771, 1123772
251830285, 252934856, 1104571
253200799, 254330057, 1129258
254453371, 255547428, 1094057
255663999, 256747885, 1083886
256865599, 257977828, 1112229
258238171, 259367542, 1129371
259490399, 260587771, 1097372
260705371, 261799428, 1094057
261916799, 263162857, 1246058
263286057, 264413942, 1127885
264536799, 265657485, 1120686
265776114, 266882628, 1106514
267001714, 268242514, 1240800
268364799, 269491428, 1126629
269614742, 270709828, 1095086
270827656, 271938285, 1110629
272206742, 273336799, 1130057
273459542, 274567771, 1108229
274686628, 275784914, 1098286
275902971, 277014171, 1111200
277271999, 278411314, 1139315
278535428, 279633485, 1098057
279752571, 280854171, 1101600
280974285, 282224228, 1249943
282348685, 283462285, 1113600
283585942, 284714171, 1128229
284833142, 285918171, 1085029
286182628, 287325371, 1142743
287450285, 288552799, 1102514
288671314, 289765485, 1094171
289884685, 290996571, 1111886
291254971, 292388228, 1133257
292513485, 293618628, 1105143
293737714, 294847885, 1110171
294967314, 296210171, 1242857
296835771, 298186285, 1350514
298310742, 299428228, 1117486
299550171, 300655314, 1105143
300774399, 301866399, 1092000
301984799, 303230399, 1245600
303353257, 304473371, 1120114
304596914, 305690971, 1094057
305808342, 306897485, 1089143
307167885, 308288571, 1120686
308410857, 309532114, 1121257
309654399, 310743428, 1089029
310861028, 311974742, 1113714
312235428, 313367657, 1132229
313490971, 314585942, 1094971
314703885, 315818171, 1114286
315937142, 317197599, 1260457
317320228, 318440342, 1120114
318563085, 319652799, 1089714
319770399, 320875085, 1104686
320994285, 322234399, 1240114
322356114, 323478857, 1122743
323602171, 324688799, 1086628
324806056, 325913942, 1107886
326185485, 327308114, 1122629
327429599, 328547085, 1117486
328664799, 329785599, 1120800
329903885, 331010514, 1106629
331272571, 332415428, 1142857
332538171, 333630171, 1092000
333748685, 334843542, 1094857
334962171, 336208685, 1246514
336331085, 337451199, 1120114
337573828, 338655542, 1081714
338772685, 339868799, 1096114
339987999, 341242971, 1254972
341366285, 342481142, 1114857
342603085, 343687656, 1084571
343805028, 344909371, 1104343
345171885, 346285142, 1113257
346408114, 347517942, 1109828
347639428, 348724456, 1085028
348841714, 349956571, 1114857
350220114, 351357599, 1137485
351480914, 352575885, 1094971
352693599, 353808799, 1115200
353928114, 355168571, 1240457
355292228, 356422628, 1130400
356546399, 357629942, 1083543
357747656, 358854742, 1107086
358973714, 360235085, 1261371
360357371, 361475199, 1117828
361598056, 362685942, 1087886
362804799, 363912914, 1108115
364186971, 365302742, 1115771
365425599, 366530514, 1104915
366653828, 367735314, 1081486
367852914, 368962285, 1109371
369221714, 370337142, 1115428
370459428, 371562628, 1103200
371680571, 372768799, 1088228
372886056, 374002171, 1116115
374263314, 375389942, 1126628
375512457, 376613371, 1100914
376730742, 377819085, 1088343
377936228, 379200799, 1264571
379323428, 380438514, 1115086
380560685, 381659885, 1099200
381778056, 382879428, 1101372
382998628, 384241485, 1242857
384364571, 385498285, 1133714
385620228, 386709599, 1089371
386827085, 387913256, 1086171
388177257, 389309371, 1132114
389431657, 390527885, 1096228
390647542, 391736114, 1088572
391853599, 392968456, 1114857
393235771, 394365828, 1130057
394490399, 395591656, 1101257
395709485, 396818056, 1108571
396935085, 398166742, 1231657
398289942, 399419199, 1129257
399542628, 400636114, 1093486
400753142, 401866971, 1113829
401986171, 403238514, 1252343
403360571, 404487542, 1126971
404611085, 405700571, 1089486
405818056, 406923999, 1105943
407188799, 408302742, 1113943
408424228, 409554285, 1130057
409672456, 410781828, 1109372
410900456, 412002742, 1102286
412259999, 413380914, 1120915
413503199, 414624228, 1121029
414741942, 415844228, 1102286
415962171, 417211999, 1249828
417334742, 418454285, 1119543
418576914, 419675314, 1098400
419794628, 420889142, 1094514
421155542, 422270285, 1114743
422393257, 423504228, 1110971
423626056, 424717028, 1090972
424833828, 425930056, 1096228
426196571, 427314057, 1117486
427437257, 428539999, 1102742
428662057, 429756114, 1094057
429873714, 430977485, 1103771
431235657, 432369942, 1134285
432494285, 433591428, 1097143
433708685, 434827771, 1119086
434946285, 436205599, 1259314
436327657, 437452799, 1125142
437575885, 438670171, 1094286
438787999, 439894399, 1106400
440013485, 441258628, 1245143
441380457, 442505371, 1124914
442628228, 443739085, 1110857
443858514, 444962399, 1103885
445224685, 446355085, 1130400
446477828, 447595428, 1117600
447713942, 448809371, 1095429
448926628, 450164799, 1238171
450289142, 451414399, 1125257
451538399, 452632228, 1093829
452751085, 453857485, 1106400
453978056, 455229599, 1251543
455354285, 456474742, 1120457
456598171, 457705142, 1106971
457826285, 458931085, 1104800
459198742, 460317371, 1118629
460442171, 461561142, 1118971
461680342, 462780228, 1099886
462901256, 464003428, 1102172
464259085, 465405714, 1146629
465530514, 466630057, 1099543
466748571, 467854856, 1106285
467975314, 469223314, 1248000
469347085, 470484571, 1137486
471378285, 472598171, 1219886
472717028, 473808571, 1091543
473925599, 475164685, 1239086
475288114, 476417599, 1129485
476542171, 477625828, 1083657
477743199, 478829714, 1086515
478946628, 480184571, 1237943
480306171, 481425028, 1118857
481548228, 482626171, 1077943
482743199, 483855428, 1112229
483974971, 485222514, 1247543
485344571, 486473599, 1129028
486597371, 487677371, 1080000
487794628, 488896228, 1101600
489164914, 490293714, 1128800
490415199, 491522971, 1107772
491646171, 492751428, 1105257
492870399, 493969028, 1098629
494229028, 495357485, 1128457
495480685, 496583885, 1103200
496701942, 497802285, 1100343
497920228, 499146628, 1226400
499270514, 500389599, 1119085
500511771, 501627085, 1115314
501744685, 502825599, 1080914
502942971, 503814285, 871314
503930971, 509653372, 5722401
509774629, 510882743, 1108114
511001257, 512262743, 1261486
512385600, 513501715, 1116115
513623886, 514750629, 1126743
514869714, 515972686, 1102972
516235200, 517367429, 1132229
517490629, 518609029, 1118400
518726172, 519813371, 1087199
519930400, 521154858, 1224458
521278400, 522438515, 1160115
522562514, 523656000, 1093486
523775543, 524884571, 1109028
525003086, 526248229, 1245143
526370172, 527503657, 1133485
527626972, 528713829, 1086857
528831429, 529942857, 1111428
530209943, 531341943, 1132000
531464572, 532584114, 1119542
532702286, 533796800, 1094514
533914400, 535165715, 1251315
535290057, 536407315, 1117258
536529486, 537619543, 1090057
537737372, 538827886, 1090514
538944571, 540187086, 1242515
540310857, 541442629, 1131772
541564572, 542691772, 1127200
542809486, 543912800, 1103314
544176686, 545295429, 1118743
545418515, 546528000, 1109485
546649943, 547733029, 1083086
547851543, 548958286, 1106743
549221715, 550352800, 1131085
550475886, 551573600, 1097714
551691543, 552787314, 1095771
552904343, 554145600, 1241257
554269600, 555400800, 1131200
555523772, 556639314, 1115542
556756686, 557858400, 1101714
557976571, 559235658, 1259087
559359429, 560468915, 1109486
560591543, 561689143, 1097600
561806971, 562907200, 1100229
563178972, 564295886, 1116914
564419086, 565526400, 1107314
565649257, 566739772, 1090515
566857371, 567970971, 1113600
568232115, 569374057, 1141942
569496915, 570600114, 1103199
570718057, 571812571, 1094514
571930286, 573187543, 1257257
573309715, 574437715, 1128000
574561714, 575659314, 1097600
575776914, 576880229, 1103315
576998171, 578242172, 1244001
578364343, 579492915, 1128572
579616000, 580706057, 1090057
580823657, 581912343, 1088686
582182400, 583296915, 1114515
583419543, 584541257, 1121714
584659886, 585778629, 1118743
585897257, 587001943, 1104686
587262857, 588378857, 1116000
588500914, 589623657, 1122743
589741486, 590844457, 1102971
590963657, 592204229, 1240572
592326629, 593446972, 1120343
593570057, 594665257, 1095200
594782857, 595881257, 1098400
596000343, 597251772, 1251429
597374857, 598486515, 1111658
598608343, 599698057, 1089714
599815886, 600917829, 1101943
601188115, 602318286, 1130171
602441029, 603553372, 1112343
603670400, 604763314, 1092914
604881257, 605999429, 1118172
606254172, 607388457, 1134285
607511543, 608613486, 1101943
608730857, 609838057, 1107200
609957143, 611188915, 1231772
611311772, 612464229, 1152457
612589257, 613685257, 1096000
613802971, 614906286, 1103315
615177943, 616291086, 1113143
616413143, 617526743, 1113600
617649829, 618730972, 1081143
618848457, 619966743, 1118286
620229943, 621366629, 1136686
621489143, 622632343, 1143200
622750971, 623839657, 1088686
623956686, 625205372, 1248686
625328343, 626449715, 1121372
626571772, 627673486, 1101714
627791886, 628890286, 1098400
629009257, 630267429, 1258172
630392000, 631507772, 1115772
631631200, 632742857, 1111657
632864114, 633963086, 1098972
634223315, 635364229, 1140914
635489029, 636598400, 1109371
636717486, 637838286, 1120800
637959200, 639211315, 1252115
639334629, 640466972, 1132343
640591657, 641710172, 1118515
641830971, 642926629, 1095658
643201600, 644317715, 1116115
644442972, 645550972, 1108000
645670057, 646754400, 1084343
646873029, 648133372, 1260343
648750857, 649972571, 1221714
650238743, 651384915, 1146172
651509372, 652608686, 1099314
652725600, 653837143, 1111543
653956686, 655211543, 1254857
655333715, 656460800, 1127085
656584114, 657699772, 1115658
657818629, 658921714, 1103085
659196000, 660311200, 1115200
660432800, 661563657, 1130857
661690743, 662790286, 1099543
662907543, 664159543, 1252000
664283315, 665410629, 1127314
665535314, 666650286, 1114972
666767771, 667862171, 1094400
667981029, 669218058, 1237029
669340115, 670471200, 1131085
670594857, 671714514, 1119657
671832000, 672704000, 872000
672822629, 677959999, 5137370
678239657, 679379885, 1140228
679501828, 680617485, 1115657
680735656, 681840456, 1104800
681959314, 683214057, 1254743
683337485, 684455314, 1117829
684577257, 685675771, 1098514
685793371, 686890856, 1097485
687009256, 688264228, 1254972
688387657, 689520799, 1133142
689643657, 690761485, 1117828
690881714, 691980914, 1099200
692246171, 693383314, 1137143
693506514, 694630399, 1123885
694748114, 695838856, 1090742
695955999, 697187542, 1231543
697309714, 698441142, 1131428
698564457, 699658057, 1093600
699775314, 700882856, 1107542
701001828, 702256685, 1254857
702379542, 703514514, 1134972
703637828, 704723656, 1085828
704841371, 705948799, 1107428
706215542, 707337599, 1122057
707460914, 708581257, 1120343
708698514, 709812456, 1113942
709931656, 711184799, 1253143
711306857, 712418057, 1111200
712541028, 713650857, 1109829
713768685, 714876456, 1107771
714995656, 716247314, 1251658
716369714, 717497942, 1128228
717621371, 718735542, 1114171
718854399, 719947542, 1093143
720210285, 721330971, 1120686
721453485, 722564114, 1110629
722682285, 723783999, 1101714
723902628, 725015199, 1112571
725268685, 726418399, 1149714
726542171, 727621714, 1079543
727738171, 728821028, 1082857
728938285, 730167314, 1229029
730291085, 731420799, 1129714
731543657, 732636914, 1093257
732753599, 733854628, 1101029
733973942, 735218399, 1244457
735340571, 736453714, 1113143
736576914, 737680799, 1103885
737799314, 738900799, 1101485
739173257, 740288457, 1115200
740411199, 741513714, 1102515
741636228, 742741942, 1105714
742861714, 743959999, 1098285
744222285, 745349828, 1127543
745472571, 746567657, 1095086
746684456, 747794971, 1110515
747912799, 749147885, 1235086
749272799, 750409485, 1136686
750534399, 751622399, 1088000
751739542, 752843314, 1103772
752961485, 754202171, 1240686
754323999, 755439428, 1115429
755562171, 756643428, 1081257
756760114, 757865028, 1104914
757984114, 759226628, 1242514
759348457, 760464228, 1115771
760586628, 761678057, 1091429
761796456, 762905371, 1108915
763169371, 764306171, 1136800
764428228, 765537028, 1108800
765659999, 766755199, 1095200
766874856, 767981828, 1106972
768244342, 769373942, 1129600
769497371, 770604114, 1106743
770721828, 771823085, 1101257
771941256, 773183771, 1242515
773306857, 774423085, 1116228
774545828, 775639542, 1093714
775757028, 776856571, 1099543
776975314, 778218628, 1243314
778340799, 779462857, 1122058
779585599, 780706971, 1121372
780826171, 781914742, 1088571
782179085, 783296571, 1117486
783419314, 784543542, 1124228
784662399, 785746628, 1084229
785863885, 786968571, 1104686
787230971, 788368114, 1137143
788490399, 789623085, 1132686
789742514, 790838399, 1095885
790955542, 792196914, 1241372
792320342, 793434514, 1114172
793556914, 794649714, 1092800
794766971, 795870171, 1103200
795988685, 797234057, 1245372
797356799, 798475885, 1119086
798597371, 799694514, 1097143
799812114, 800894628, 1082514
801157714, 802295771, 1138057
802419085, 803522285, 1103200
803645714, 804747999, 1102285
804867656, 805969371, 1101715
806226742, 807365714, 1138972
807488799, 808588114, 1099315
808706399, 809823656, 1117257
809944571, 811176457, 1231886
811300457, 812417371, 1116914
812541599, 813638057, 1096458
813756914, 814861028, 1104114
814982056, 816227542, 1245486
816351657, 817470285, 1118628
817594514, 818718628, 1124114
818839771, 819945828, 1106057
820214742, 821345257, 1130515
821468799, 822574857, 1106058
822694628, 823809714, 1115086
