
Start_ns, stop_ns,  spent_ns
484974057, 486461257, 1487200
486586857, 487898514, 1311657
488172800, 489503314, 1330514
489627886, 490948114, 1320228
491223429, 492582286, 1358857
492704800, 494010286, 1305486
494277943, 495629029, 1351086
495749371, 497212458, 1463087
497337143, 498713600, 1376457
498837943, 500312000, 1474057
500437600, 501798857, 1361257
501920571, 503407086, 1486515
503531429, 504834057, 1302628
504955429, 506428343, 1472914
506552800, 507855314, 1302514
507976343, 509456457, 1480114
509580686, 510880457, 1299771
511160458, 512504343, 1343885
512628800, 513918171, 1289371
514198972, 515550743, 1351771
515673143, 516974400, 1301257
517244800, 518573714, 1328914
518696457, 520005828, 1309371
520275429, 521618972, 1343543
521740229, 523211543, 1471314
523336343, 524702629, 1366286
524826286, 526321143, 1494857
526447315, 527807886, 1360571
527930171, 529410515, 1480344
529534857, 530833600, 1298743
530955314, 532431657, 1476343
532556229, 533863086, 1306857
533984914, 535471200, 1486286
535595429, 536887086, 1291657
537169600, 538561372, 1391772
538683886, 539993828, 1309942
540263086, 541593943, 1330857
541716457, 543183658, 1467201
543311429, 544644800, 1333371
544764114, 546281372, 1517258
546406172, 547815771, 1409599
547937486, 549429715, 1492229
549555543, 550889371, 1333828
551171315, 552512915, 1341600
552637143, 553937371, 1300228
554214515, 555554286, 1339771
555678057, 556973943, 1295886
557247315, 558578629, 1331314
558703657, 560003886, 1300229
560273943, 561626743, 1352800
561746400, 563259315, 1512915
563384343, 564749029, 1364686
564871429, 566359886, 1488457
566485029, 567809371, 1324342
567931771, 569417943, 1486172
569542286, 570838629, 1296343
570960800, 572437943, 1477143
572562857, 573862400, 1299543
573983086, 575470400, 1487314
575594514, 576883543, 1289029
577153600, 578493829, 1340229
578618972, 579925714, 1306742
580211543, 581550514, 1338971
581674514, 582975543, 1301029
583248915, 584593143, 1344228
584717486, 586471886, 1754400
586600457, 587930286, 1329829
588210629, 589530172, 1319543
589655086, 590925829, 1270743
591203200, 592517600, 1314400
592642972, 593904571, 1261599
594183886, 595558286, 1374400
595682629, 597142743, 1460114
597789714, 599357372, 1567658
599485486, 600793257, 1307771
600914171, 602373143, 1458972
602497829, 603797257, 1299428
603918514, 605379543, 1461029
605505943, 606791543, 1285600
606912343, 608394629, 1482286
608521372, 609833600, 1312228
609955086, 611432115, 1477029
611557714, 612825143, 1267429
612945486, 614409715, 1464229
614536457, 615810514, 1274057
615930514, 617392115, 1461601
617518743, 618808457, 1289714
618929371, 620392343, 1462972
620519543, 621817143, 1297600
621938400, 623399772, 1461372
623525143, 624817143, 1292000
624938629, 626404343, 1465714
626530972, 627834171, 1303199
627954514, 629413372, 1458858
629538972, 630829486, 1290514
630950629, 632416229, 1465600
632542972, 633831429, 1288457
633951657, 635409029, 1457372
635534172, 636823886, 1289714
636944914, 638406743, 1461829
638532457, 639835314, 1302857
639956114, 641430515, 1474401
641555429, 642829829, 1274400
642950286, 644415657, 1465371
644541257, 645850971, 1309714
645974171, 647433715, 1459544
647558972, 648835771, 1276799
648956686, 650428686, 1472000
650553714, 652243543, 1689829
652372229, 653717143, 1344914
653838743, 655297486, 1458743
655423086, 656756686, 1333600
656877943, 658325486, 1447543
658449715, 659764800, 1315085
659888229, 661357372, 1469143
661483543, 662813257, 1329714
662934400, 664395543, 1461143
664521257, 665828000, 1306743
665949029, 667404800, 1455771
667530057, 668817143, 1287086
668938514, 670407543, 1469029
670533486, 671814514, 1281028
671934514, 673389029, 1454515
673516229, 674807886, 1291657
674929600, 676393715, 1464115
676521600, 677864914, 1343314
677986514, 679455315, 1468801
679580229, 680871771, 1291542
680994514, 682453829, 1459315
682579086, 683845029, 1265943
683965600, 685425600, 1460000
685550857, 686842171, 1291314
686963429, 688428343, 1464914
688553372, 689862514, 1309142
689985829, 691453029, 1467200
691578400, 692854057, 1275657
692974171, 694434743, 1460572
694561143, 695842400, 1281257
695963200, 697416800, 1453600
697543200, 698850743, 1307543
698971200, 700420115, 1448915
700545257, 701834629, 1289372
701955771, 703411543, 1455772
703537372, 704830171, 1292799
704952457, 706417715, 1465258
706545143, 707824000, 1278857
707944800, 709401486, 1456686
709528114, 710838171, 1310057
710959543, 712406400, 1446857
712532343, 713838171, 1305828
713958857, 715429372, 1470515
715554514, 716821943, 1267429
716944000, 718409486, 1465486
718536914, 719816343, 1279429
719936686, 721403200, 1466514
721529486, 722818171, 1288685
722939771, 724396115, 1456344
724521372, 725814400, 1293028
725935200, 727387315, 1452115
727514286, 728824800, 1310514
728945829, 730410400, 1464571
730536572, 731828114, 1291542
731950057, 733402057, 1452000
733528914, 734822629, 1293715
734944686, 736427429, 1482743
736554857, 737848571, 1293714
737970400, 739427543, 1457143
739553486, 740846171, 1292685
740968229, 742430057, 1461828
742555886, 743836114, 1280228
743957257, 745427772, 1470515
745554629, 746837714, 1283085
746958514, 748410743, 1452229
748536914, 749815543, 1278629
749937371, 751438629, 1501258
751564800, 752850971, 1286171
752973143, 754498057, 1524914
754624914, 755909829, 1284915
756203543, 757522057, 1318514
757646514, 758908114, 1261600
759187429, 760504572, 1317143
760628686, 761895657, 1266971
762016571, 763471886, 1455315
763596800, 764861257, 1264457
764981714, 766458857, 1477143
766583772, 767857143, 1273371
767977371, 769442400, 1465029
769567543, 770844000, 1276457
770964457, 772417029, 1452572
772542286, 773830057, 1287771
773951886, 775417600, 1465714
775545143, 776827314, 1282171
776949029, 778411429, 1462400
778538057, 779829829, 1291772
779951657, 781404915, 1453258
781530629, 782820914, 1290285
782942514, 784429029, 1486515
784556114, 785847429, 1291315
785970514, 787417257, 1446743
787543543, 788834171, 1290628
788956457, 790411429, 1454972
790537943, 791839771, 1301828
791961371, 793418743, 1457372
793544800, 794817486, 1272686
794938857, 796389029, 1450172
796516457, 797823086, 1306629
797945257, 799401143, 1455886
799528572, 800816000, 1287428
800938743, 802402286, 1463543
802529943, 803826286, 1296343
804664686, 806284343, 1619657
806412000, 807747657, 1335657
807868571, 809317257, 1448686
809441829, 810755086, 1313257
810878171, 812318286, 1440115
812443543, 813779886, 1336343
813902286, 815371886, 1469600
815498857, 816792000, 1293143
816912686, 818414172, 1501486
818542743, 819822743, 1280000
819943429, 821410743, 1467314
821537143, 822825943, 1288800
822946743, 824401600, 1454857
824527886, 825817600, 1289714
825938400, 827388457, 1450057
827515314, 828807429, 1292115
828929257, 830382629, 1453372
830509486, 831798400, 1288914
831919314, 833389943, 1470629
833516457, 834807543, 1291086
834928229, 836393600, 1465371
836519886, 837808343, 1288457
837929371, 839384457, 1455086
839510972, 840807086, 1296114
840927886, 842395086, 1467200
842521600, 843819657, 1298057
843941257, 845399886, 1458629
845526857, 846816114, 1289257
846937486, 848409829, 1472343
848536800, 849820457, 1283657
849941486, 851398629, 1457143
851524914, 852816914, 1292000
852938857, 854406743, 1467886
854533600, 855830971, 1297371
855952686, 857406629, 1453943
857533029, 858846743, 1313714
858968000, 860420915, 1452915
860546514, 861833829, 1287315
861954629, 863407886, 1453257
863533600, 864823429, 1289829
864945257, 866406743, 1461486
866532914, 867822857, 1289943
867943771, 869400343, 1456572
869526972, 870835886, 1308914
870957257, 872409715, 1452458
872535314, 873829371, 1294057
873950857, 875407086, 1456229
875532800, 876816571, 1283771
876937257, 878403886, 1466629
878529829, 879816686, 1286857
879937371, 881401486, 1464115
881528800, 882820114, 1291314
882940914, 884403315, 1462401
884530514, 885821600, 1291086
885942629, 887402857, 1460228
887528000, 888859314, 1331314
888978743, 890445600, 1466857
890570286, 891845943, 1275657
891966514, 893426515, 1460001
893552229, 894855314, 1303085
894982514, 896446172, 1463658
896571886, 897863086, 1291200
897984000, 899439086, 1455086
899564572, 900839657, 1275085
900959886, 902411543, 1451657
902537943, 903825943, 1288000
903947086, 905397257, 1450171
905523772, 906815886, 1292114
906937600, 908392457, 1454857
908518400, 909824000, 1305600
909950743, 911410515, 1459772
911537143, 912835429, 1298286
912956571, 914420115, 1463544
914546514, 915824229, 1277715
915944571, 917407886, 1463315
917534172, 918813714, 1279542
918933486, 920405715, 1472229
920531429, 921822400, 1290971
921942743, 923441257, 1498514
923565829, 924844800, 1278971
924965714, 926421829, 1456115
926547086, 927824229, 1277143
927944914, 929407086, 1462172
929534400, 930831543, 1297143
930953029, 932454629, 1501600
932579772, 933848686, 1268914
933968457, 935439886, 1471429
935564800, 936839429, 1274629
936959543, 938417486, 1457943
938542743, 939825257, 1282514
939946629, 941399886, 1453257
941526514, 942820571, 1294057
942941486, 944401715, 1460229
944528572, 945817143, 1288571
945938629, 947408915, 1470286
947536000, 948812457, 1276457
948933371, 950392572, 1459201
950519315, 951857257, 1337942
951978743, 953491315, 1512572
953616114, 954895314, 1279200
955166058, 956532572, 1366514
956656914, 957986743, 1329829
958255086, 959684914, 1429828
959805257, 961297486, 1492229
961422286, 962769714, 1347428
962890057, 964398515, 1508458
964524800, 965814514, 1289714
965935771, 967436572, 1500801
967561714, 968837600, 1275886
968958857, 970427429, 1468572
970554286, 971833600, 1279314
971954629, 973420572, 1465943
973545829, 974827086, 1281257
974947543, 976402972, 1455429
976529486, 977819543, 1290057
977941486, 979398857, 1457371
979524686, 980809943, 1285257
980930971, 982378057, 1447086
982504457, 983796343, 1291886
983917257, 985371772, 1454515
985498857, 986798514, 1299657
986919543, 988386172, 1466629
988513029, 989808343, 1295314
989930286, 991386972, 1456686
991514172, 992824686, 1310514
992946171, 994416000, 1469829
994543429, 995832800, 1289371
995954514, 997408343, 1453829
997534400, 998818971, 1284571
998940686, 399200, -998541486
527314, 1819314, 1292000
1940000, 3400115, 1460115
3525829, 4803200, 1277371
4923314, 6392000, 1468686
6517257, 8314972, 1797715
8444229, 9770171, 1325942
9890629, 11353600, 1462971
11980229, 13549143, 1568914
13674629, 14963771, 1289142
15244686, 16562972, 1318286
16685943, 17979429, 1293486
18248343, 19569486, 1321143
19692229, 20962171, 1269942
21236800, 22564572, 1327772
22687543, 23963429, 1275886
24244229, 25563200, 1318971
25686514, 26973257, 1286743
27242858, 28561372, 1318514
28684343, 29956914, 1272571
30225143, 31541600, 1316457
31665486, 32943086, 1277600
33217829, 34549714, 1331885
34672457, 35950743, 1278286
36219315, 37538857, 1319542
37661829, 39352915, 1691086
39482400, 40837943, 1355543
40958057, 42417257, 1459200
42543200, 43834971, 1291771
43956800, 45410629, 1453829
45536000, 46828114, 1292114
46949714, 48969486, 2019772
49250972, 50612914, 1361942
50732229, 52006286, 1274057
52273829, 53595314, 1321485
53713943, 55203886, 1489943
55328229, 56671086, 1342857
56793257, 58283200, 1489943
58408000, 59736114, 1328114
59856114, 61293143, 1437029
61417372, 62745143, 1327771
62865829, 64296915, 1431086
64421486, 65757143, 1335657
65877714, 67330286, 1452572
67454172, 68788914, 1334742
68909829, 70372686, 1462857
70498629, 71785029, 1286400
71905486, 73370515, 1465029
73496114, 74794057, 1297943
74915086, 76362172, 1447086
76486629, 77794400, 1307771
77914400, 79371772, 1457372
79498172, 80790286, 1292114
80911543, 82374515, 1462972
82499543, 83789029, 1289486
83910057, 85378857, 1468800
85504686, 86795314, 1290628
86915886, 88388915, 1473029
88514400, 89804686, 1290286
89924914, 91382629, 1457715
91508457, 92797600, 1289143
92918629, 94365143, 1446514
94489829, 95783429, 1293600
95904229, 97362286, 1458057
97488457, 98812229, 1323772
98939086, 100419200, 1480114
100544343, 101858971, 1314628
101978743, 103437372, 1458629
103562057, 104847657, 1285600
104967429, 106420457, 1453028
106545943, 107413486, 867543
107939886, 109418286, 1478400
109543543, 110829029, 1285486
110949371, 112422057, 1472686
112546286, 113835429, 1289143
113954514, 115409600, 1455086
115534857, 116846971, 1312114
116973600, 118426057, 1452457
118550629, 119834171, 1283542
119954057, 121409715, 1455658
121534629, 122830514, 1295885
122950171, 124415543, 1465372
124541029, 125836457, 1295428
125957943, 127410515, 1452572
127535429, 128826057, 1290628
128945714, 130414743, 1469029
130539886, 131831200, 1291314
131950629, 133412457, 1461828
133537486, 134837600, 1300114
134958857, 136421829, 1462972
136547086, 137841943, 1294857
137963429, 139420686, 1457257
139547429, 140836000, 1288571
140956229, 142419772, 1463543
142544457, 143832457, 1288000
143952571, 145409029, 1456458
145534057, 146844000, 1309943
146966286, 148435543, 1469257
148560686, 149845600, 1284914
149965714, 151421943, 1456229
151546743, 152832114, 1285371
152951771, 154414857, 1463086
154539657, 155840000, 1300343
155960686, 157410172, 1449486
157535886, 158824686, 1288800
158945714, 160410172, 1464458
160535429, 161836229, 1300800
161956914, 163416229, 1459315
163541257, 164848457, 1307200
164970286, 166440115, 1469829
166564457, 167844457, 1280000
167963771, 169424572, 1460801
169549372, 170841714, 1292342
170961143, 172416686, 1455543
172541714, 173829486, 1287772
173949257, 175406400, 1457143
175530857, 176839886, 1309029
176961600, 178724572, 1762972
178847657, 180302057, 1454400
180427429, 181787314, 1359885
181909829, 183366857, 1457028
183491315, 184785829, 1294514
184906057, 186380000, 1473943
186504915, 187810057, 1305142
187931886, 189389372, 1457486
189514857, 190838629, 1323772
190958971, 192419657, 1460686
192545486, 193832914, 1287428
193953371, 195420457, 1467086
195545143, 196834971, 1289828
196954743, 198418400, 1463657
198543543, 199843086, 1299543
199963886, 201415429, 1451543
201541372, 202843886, 1302514
202964571, 204427200, 1462629
204553600, 205836686, 1283086
205956686, 207421372, 1464686
207546857, 208839086, 1292229
208959200, 210413715, 1454515
210539772, 211838514, 1298742
211961029, 213459543, 1498514
213587200, 214873029, 1285829
215147658, 216527657, 1379999
216651886, 217944000, 1292114
218215886, 219540343, 1324457
219664572, 220962171, 1297599
221233258, 222558400, 1325142
222682857, 223977257, 1294400
224248000, 225629029, 1381029
226513829, 227919429, 1405600
228200115, 229525143, 1325028
229649372, 230927886, 1278514
231204115, 232528000, 1323885
232651086, 233924914, 1273828
234197829, 235533943, 1336114
235658172, 236945371, 1287199
237220000, 238546286, 1326286
238669486, 239951200, 1281714
240234515, 241580343, 1345828
241703657, 242988914, 1285257
243257143, 244680457, 1423314
244800686, 246251315, 1450629
246374857, 247716457, 1341600
247836571, 249284115, 1447544
249408686, 250753486, 1344800
250873829, 252339543, 1465714
252464686, 253797257, 1332571
253917371, 255384343, 1466972
255508914, 256815314, 1306400
256937257, 258400915, 1463658
258525714, 259811771, 1286057
259931200, 261396115, 1464915
261520800, 262820800, 1300000
262942057, 264403200, 1461143
264528343, 265821371, 1293028
265942171, 267405943, 1463772
267531086, 268835086, 1304000
