
Start_ns, stop_ns,  spent_ns
104299465, 105129751, 830286
105245522, 106264151, 1018629
106383237, 107214665, 831428
107330779, 108168722, 837943
108283236, 109114208, 830972
109230208, 110245408, 1015200
110364151, 111195237, 831086
111311579, 112147808, 836229
112262551, 113094322, 831771
113210436, 114396037, 1185601
114515808, 115353865, 838057
115467008, 116286208, 819200
116401408, 117230322, 828914
117347122, 118371465, 1024343
118489865, 119326551, 836686
119442322, 120276608, 834286
120392722, 121217408, 824686
121331693, 122360494, 1028801
122479808, 123310094, 830286
123426094, 124252493, 826399
124367351, 125191465, 824114
125304493, 126468837, 1164344
126589751, 127420494, 830743
127534894, 128369065, 834171
128484151, 129317179, 833028
129432951, 130466665, 1033714
130585980, 131411351, 825371
131527236, 132364608, 837372
132480836, 133314093, 833257
133430665, 134455465, 1024800
134575237, 135395122, 819885
135509408, 136334094, 824686
136447808, 137288951, 841143
137404608, 138660494, 1255886
138784379, 139618551, 834172
139733751, 140567579, 833828
140684608, 141660608, 976000
141787465, 142654894, 867429
142773637, 143593522, 819885
143709294, 144529408, 820114
144643351, 145621980, 978629
145747237, 146639465, 892228
146756037, 147592722, 836685
147708608, 148543465, 834857
148660493, 149748494, 1088001
149879580, 150781637, 902057
150896037, 151718208, 822171
151831808, 152666094, 834286
152781865, 153783008, 1001143
153911123, 154772265, 861142
154888151, 155710665, 822514
155824151, 156656951, 832800
156772722, 157773637, 1000915
157901180, 158764380, 863200
158881065, 159703808, 822743
159817865, 160653408, 835543
160769294, 161899580, 1130286
162031694, 162943922, 912228
163059922, 163884151, 824229
163999122, 164818665, 819543
164932722, 165948723, 1016001
166071580, 166919237, 847657
167035922, 167871351, 835429
167986894, 168827694, 840800
168944036, 169948265, 1004229
170072265, 170908722, 836457
171024265, 171856722, 832457
171972036, 172808150, 836114
172924265, 174087123, 1162858
174214551, 175049065, 834514
175162551, 175981751, 819200
176095922, 176929065, 833143
177045865, 178066322, 1020457
178185065, 179028608, 843543
179144722, 179980151, 835429
180095693, 180932036, 836343
181049065, 182106437, 1057372
182225294, 183062894, 837600
183179465, 184015579, 836114
184131008, 184955122, 824114
185068722, 186245637, 1176915
186367008, 187216151, 849143
187331351, 188161179, 829828
188277065, 189108493, 831428
189222893, 190235808, 1012915
190354665, 191194551, 839886
191310437, 192126322, 815885
192239465, 193062093, 822628
193178893, 194202094, 1023201
194321751, 195138208, 816457
195256837, 196089979, 833142
196208379, 197048493, 840114
197165979, 198341408, 1175429
198464951, 199311922, 846971
199429408, 200259922, 830514
200376951, 201215693, 838742
201331122, 202361294, 1030172
202481408, 203311351, 829943
203428494, 204256722, 828228
204372265, 205191922, 819657
205309065, 206332723, 1023658
206451008, 207281294, 830286
207397979, 208240494, 842515
208790779, 210068037, 1277258
210196837, 211035008, 838171
211149408, 211996379, 846971
212112151, 212945293, 833142
213062208, 214091351, 1029143
214211694, 215048151, 836457
215163922, 215995922, 832000
216110436, 216943808, 833372
217059579, 218091580, 1032001
218209865, 219046551, 836686
219162894, 219998208, 835314
220113408, 220945065, 831657
221060836, 222230094, 1169258
222351237, 223193180, 841943
223308265, 224151236, 842971
224265522, 225097751, 832229
225213979, 226243808, 1029829
226363465, 227194665, 831200
227310208, 228143693, 833485
228258322, 229085522, 827200
229200722, 230224037, 1023315
230343351, 231176837, 833486
231292151, 232130208, 838057
232246208, 233077293, 831085
233192722, 234375122, 1182400
234494780, 235336951, 842171
235453065, 236289293, 836228
236404951, 237235579, 830628
237351922, 238383008, 1031086
238503351, 239341751, 838400
239456265, 240288608, 832343
240404265, 241233979, 829714
241348608, 242374437, 1025829
242495237, 243326779, 831542
243441751, 244273179, 831428
244389522, 245218665, 829143
245334093, 246599465, 1265372
246722780, 247568379, 845599
247682779, 248515922, 833143
248631808, 249615923, 984115
249740723, 250632037, 891314
250748379, 251584836, 836457
251700265, 252534893, 834628
252650893, 253645980, 995087
253773865, 254657180, 883315
254772951, 255607922, 834971
255723808, 256560151, 836343
256675236, 257759808, 1084572
257891008, 258795579, 904571
258908722, 259737979, 829257
259853179, 261129636, 1276457
261255350, 262294551, 1039201
262414551, 263244608, 830057
263359694, 264194779, 835085
264311579, 265141179, 829600
265256836, 266273408, 1016572
266392494, 267214437, 821943
267327237, 268158551, 831314
268275122, 269110093, 834971
269225636, 270411237, 1185601
270533865, 271380265, 846400
271495694, 272330436, 834742
272446322, 273282208, 835886
273397979, 274424837, 1026858
274544951, 275381751, 836800
275497408, 276329751, 832343
276445522, 277285750, 840228
277400265, 278428608, 1028343
278549294, 279389408, 840114
279505637, 280330208, 824571
280443922, 281276608, 832686
281392379, 282654665, 1262286
282774894, 283615808, 840914
283732608, 284571236, 838628
284686665, 285664265, 977600
285790894, 286668494, 877600
286783237, 287604608, 821371
287718322, 288557408, 839086
288673179, 289656151, 982972
289783351, 290664608, 881257
290780494, 291600379, 819885
291716836, 292546436, 829600
292661065, 293741980, 1080915
293873523, 294793294, 919771
294909065, 295738437, 829372
295854322, 296689522, 835200
296804608, 297799008, 994400
297927808, 298788722, 860914
298904722, 299743579, 838857
299858665, 300693408, 834743
300809979, 301803351, 993372
301930437, 302787008, 856571
302904380, 303742894, 838514
303858437, 304687465, 829028
304803008, 305932494, 1129486
306062665, 306971465, 908800
307087808, 307908722, 820914
308023236, 308853179, 829943
308969636, 309978323, 1008687
310096837, 310940722, 843885
311056151, 311886665, 830514
312002551, 312831236, 828685
312946551, 313952151, 1005600
314074437, 314924379, 849942
315040151, 315871351, 831200
315987808, 316825636, 837828
316942322, 318094551, 1152229
318222208, 319075808, 853600
319191922, 320016379, 824457
320131694, 320964836, 833142
321080493, 322096608, 1016115
322214437, 323043008, 828571
323158437, 323982094, 823657
324098436, 324931008, 832572
325046779, 326051580, 1004801
326170894, 327014551, 843657
327130665, 327947808, 817143
328064151, 328895122, 830971
329013636, 330172265, 1158629
330292151, 331129408, 837257
331244951, 332084951, 840000
332199808, 333036722, 836914
333152722, 334187694, 1034972
334306894, 335139008, 832114
335255694, 336081865, 826171
336196722, 337027808, 831086
337144608, 338171465, 1026857
338291580, 339112379, 820799
339226894, 340052036, 825142
340169065, 341003008, 833943
341118322, 342295008, 1176686
342417523, 343265637, 848114
343381865, 344203236, 821371
344317979, 345145636, 827657
345262208, 346281180, 1018972
346400494, 347227694, 827200
347343579, 348166893, 823314
348282322, 349112036, 829714
349228036, 350511122, 1283086
350632380, 351478779, 846399
352018208, 352972836, 954628
353092036, 354277294, 1185258
354398437, 355249294, 850857
355364494, 356198208, 833714
356313865, 357120950, 807085
357247008, 358272380, 1025372
358391580, 359217751, 826171
359333522, 360167236, 833714
360281751, 361107122, 825371
361223008, 362234665, 1011657
362351922, 363188037, 836115
363304837, 364128265, 823428
364242436, 365065979, 823543
365179808, 366360380, 1180572
366480722, 367283579, 802857
367411465, 368253522, 842057
368371236, 369197065, 825829
369315008, 370356494, 1041486
370476608, 371304265, 827657
371419236, 372252836, 833600
372369065, 373192379, 823314
373310322, 374342208, 1031886
374462780, 375298779, 835999
375415008, 376251236, 836228
376366894, 377200151, 833257
377316493, 378585751, 1269258
378707008, 379540036, 833028
379653408, 380476265, 822857
380589408, 381422093, 832685
381687808, 382576265, 888457
382691465, 383514208, 822743
383629179, 384460836, 831657
384575465, 385404036, 828571
385661865, 386560265, 898400
386676037, 387500151, 824114
387613636, 388430779, 817143
388543579, 389371579, 828000
389759694, 390679008, 919314
390791465, 391606322, 814857
391720037, 392555008, 834971
392672836, 393612494, 939658
393744951, 394643580, 898629
394760837, 395599008, 838171
395714551, 396537408, 822857
396650893, 397625980, 975087
397751580, 398636037, 884457
398750094, 399566894, 816800
399680951, 400496836, 815885
400612265, 401443008, 830743
401823237, 402759008, 935771
402874208, 403705065, 830857
403821522, 404656036, 834514
404771236, 405768837, 997601
405897294, 406757637, 860343
406874094, 407707808, 833714
407824037, 408660951, 836914
408777294, 409766551, 989257
409895008, 410757979, 862971
410874437, 411691694, 817257
411806094, 412646779, 840685
412760722, 413877523, 1116801
414009637, 414922894, 913257
415039465, 415875579, 836114
415992837, 416821636, 828799
416936722, 417957865, 1021143
418079694, 418907694, 828000
419021751, 419853751, 832000
419968036, 420799122, 831086
420915122, 421928037, 1012915
422050323, 422893408, 843085
423009980, 423844494, 834514
423959465, 424789979, 830514
424906093, 426063922, 1157829
426191122, 427042094, 850972
427158894, 427992836, 833942
428108151, 428931465, 823314
429044950, 430083123, 1038173
430203008, 431047580, 844572
431162322, 431982208, 819886
432096151, 432926436, 830285
433043008, 434083694, 1040686
434202322, 435041522, 839200
435157522, 435989065, 831543
436104036, 436936036, 832000
437051808, 438424494, 1372686
438545180, 439376151, 830971
439489637, 440317408, 827771
440432836, 441268151, 835315
441382893, 442411922, 1029029
442532037, 443365979, 833942
443480494, 444300608, 820114
444413865, 445242208, 828343
445357522, 446374780, 1017258
446493522, 447325865, 832343
447441065, 448271808, 830743
448387922, 449209979, 822057
449323922, 450500037, 1176115
450618665, 451451351, 832686
451568722, 452392036, 823314
452505751, 453340722, 834971
453456607, 454488037, 1031430
454608722, 455430322, 821600
455543922, 456375579, 831657
456490436, 457327236, 836800
457444265, 458470665, 1026400
458590208, 459410436, 820228
459525065, 460359122, 834057
460475922, 461312379, 836457
461687580, 462612380, 924800
462730208, 463569979, 839771
463685979, 464510779, 824800
464626551, 465598780, 972229
465724494, 466621294, 896800
466738322, 467575579, 837257
467690894, 468521636, 830742
468638093, 469591351, 953258
469716608, 470607122, 890514
470722551, 471555008, 832457
471669751, 472505294, 835543
472621522, 473712265, 1090743
473844837, 474763808, 918971
474881865, 475710094, 828229
475824722, 476653293, 828571
476770322, 477780151, 1009829
477907008, 478761637, 854629
478878780, 479701408, 822628
479816951, 480649408, 832457
480765408, 481778665, 1013257
481908380, 482767808, 859428
482883579, 483716151, 832572
483832722, 484669522, 836800
484784608, 485918551, 1133943
486050780, 486961751, 910971
487078894, 487900837, 821943
488014551, 488830322, 815771
488949408, 489969980, 1020572
490091237, 490921865, 830628
491036722, 491875351, 838629
491991694, 492824950, 833256
492941408, 493959351, 1017943
494082551, 494929865, 847314
495478551, 496418436, 939885
496532036, 497365522, 833486
497768265, 498691922, 923657
498805294, 499621979, 816685
499736036, 500570436, 834400
500686208, 501656723, 970515
501783351, 502661751, 878400
502775008, 503596951, 821943
503709751, 504547236, 837485
504663465, 505639351, 975886
505764951, 506651465, 886514
506767579, 507599008, 831429
507715122, 508550779, 835657
508666436, 509755123, 1088687
509886323, 510812265, 925942
510926322, 511750665, 824343
511866322, 512703694, 837372
512818779, 513807123, 988344
513934437, 514795351, 860914
514910894, 515737179, 826285
515852608, 516687693, 835085
516803122, 517796837, 993715
517922894, 518783580, 860686
518899922, 519724608, 824686
519840837, 520666894, 826057
520780951, 521908037, 1127086
522039694, 522945294, 905600
523061751, 523897636, 835885
524012951, 524843122, 830171
524960722, 525982894, 1022172
526102094, 526944951, 842857
527061522, 527901865, 840343
528017065, 528849865, 832800
528966436, 529978551, 1012115
530097980, 530935579, 837599
531052608, 531890894, 838286
532007008, 532841065, 834057
532957293, 534114780, 1157487
534234437, 535081408, 846971
535199122, 536033637, 834515
536148494, 536978322, 829828
537094208, 538135808, 1041600
538255922, 539087351, 831429
539204494, 540037751, 833257
540153065, 540982779, 829714
541099008, 542130894, 1031886
542251008, 543087922, 836914
543203237, 544036379, 833142
544153065, 544987693, 834628
545104036, 546272380, 1168344
546394551, 547209637, 815086
547335351, 548165065, 829714
548281293, 549107922, 826629
549223808, 550256608, 1032800
550374323, 551189865, 815542
551303008, 552138094, 835086
552254894, 553092151, 837257
553207579, 554256608, 1049029
554377180, 555210208, 833028
555324951, 556157751, 832800
556274893, 557104379, 829486
557219465, 558397408, 1177943
558518437, 559349408, 830971
559463008, 560297179, 834171
560412608, 561248951, 836343
561364036, 562387122, 1023086
562507008, 563340722, 833714
563456151, 564283693, 827542
564399808, 565238093, 838285
565353865, 566370665, 1016800
566490665, 567315008, 824343
567431008, 568265865, 834857
568381522, 569203465, 821943
569319351, 570583922, 1264571
570705408, 571542665, 837257
571658436, 572491465, 833029
572607351, 573444150, 836799
573713980, 574609294, 895314
574725865, 575566437, 840572
575681408, 576474665, 793257
576601979, 577443122, 841143
577704837, 578603808, 898971
578721522, 579558779, 837257
579673636, 580496608, 822972
580611122, 581613637, 1002515
581829865, 582764837, 934972
582879580, 583696837, 817257
583809979, 584642894, 832915
584758779, 585763465, 1004686
585890437, 586741294, 850857
586854551, 587672265, 817714
587786094, 588611465, 825371
588727465, 589714665, 987200
589842894, 590718437, 875543
590835580, 591665065, 829485
591780951, 592624151, 843200
592740036, 593862780, 1122744
593995465, 594892379, 896914
595005408, 595833179, 827771
595950208, 596784036, 833828
596900493, 597919808, 1019315
598042323, 598889065, 846742
599004494, 599831808, 827314
599947808, 600778894, 831086
600893865, 601885751, 991886
602008265, 602848151, 839886
602964265, 603801751, 837486
603917865, 604749293, 831428
604865865, 605991694, 1125829
606123237, 607021180, 897943
607137865, 607975579, 837714
608089751, 608923236, 833485
609039808, 610056722, 1016914
610175122, 611003122, 828000
611116837, 611950436, 833599
612067236, 612889636, 822400
613004150, 614030208, 1026058
614148494, 614995237, 846743
615111694, 615921522, 809828
616048151, 616881408, 833257
616998665, 618159808, 1161143
618279008, 619132951, 853943
619249065, 620078436, 829371
620193979, 621032265, 838286
621148379, 622175694, 1027315
622297637, 623138437, 840800
623253865, 624085751, 831886
624203236, 625032722, 829486
625147236, 626175237, 1028001
626295465, 627112837, 817372
627227351, 628052494, 825143
628169636, 629012722, 843086
629129865, 630290551, 1160686
630412837, 631257522, 844685
631373408, 632194665, 821257
632308951, 633141865, 832914
633259236, 634280951, 1021715
634400494, 635222665, 822171
635336608, 636167465, 830857
636283579, 637105179, 821600
637899351, 638859351, 960000
638974780, 639810322, 835542
639926894, 640763465, 836571
640878551, 642036608, 1158057
642169180, 643017637, 848457
643132265, 643972036, 839771
644087922, 644923236, 835314
645040265, 646077751, 1037486
646196837, 647032608, 835771
647148608, 647985751, 837143
648100036, 648929408, 829372
649045522, 650076494, 1030972
650194894, 651017408, 822514
651130322, 651959465, 829143
652075122, 652898093, 822971
653012379, 654171008, 1158629
654291237, 655132494, 841257
655248951, 656084265, 835314
656200151, 657033751, 833600
657149522, 658187465, 1037943
658306094, 659141637, 835543
659257865, 660093065, 835200
660207922, 661040379, 832457
661158208, 662188037, 1029829
662307808, 663136608, 828800
663252951, 664085408, 832457
664201065, 665032951, 831886
665149522, 666332837, 1183315
666454322, 667299465, 845143
667415122, 668250551, 835429
668366436, 669199008, 832572
669316265, 670353408, 1037143
670473180, 671308494, 835314
671424494, 672259922, 835428
672375351, 673202893, 827542
673317179, 674339122, 1021943
674459008, 675294094, 835086
675409522, 676233979, 824457
676349865, 677171693, 821828
677285865, 678456837, 1170972
678575580, 679410208, 834628
679525522, 680359008, 833486
680474208, 681309751, 835543
681425865, 682454665, 1028800
682578322, 683412951, 834629
683529865, 684365979, 836114
684480608, 685315350, 834742
685431122, 686459465, 1028343
686579808, 687408951, 829143
687523465, 688357294, 833829
688473179, 689310551, 837372
689689751, 690622551, 932800
690740608, 691579922, 839314
691694322, 692523579, 829257
692639922, 693620608, 980686
693746551, 694634551, 888000
694751465, 695586551, 835086
695701637, 696534094, 832457
696650208, 697623237, 973029
697748608, 698635465, 886857
698751465, 699585522, 834057
699700951, 700533979, 833028
700649751, 701733865, 1084114
701865523, 702786551, 921028
702903237, 703735808, 832571
703851465, 704673979, 822514
704789865, 705786437, 996572
705914094, 706775351, 861257
706891579, 707725294, 833715
707840379, 708660608, 820229
708774093, 709762665, 988572
709889408, 710745980, 856572
710862894, 711691351, 828457
711806551, 712642094, 835543
712757408, 713887123, 1129715
714019465, 714926551, 907086
715042208, 715871694, 829486
715987922, 716824950, 837028
716939693, 717955923, 1016230
718077523, 718927922, 850399
719044722, 719863808, 819086
719981179, 720805179, 824000
720920151, 721938323, 1018172
722060151, 722903008, 842857
723017294, 723853979, 836685
723970094, 724804379, 834285
724920036, 726070208, 1150172
726198208, 727052608, 854400
727168608, 727988037, 819429
728101979, 728927008, 825029
729042093, 730053865, 1011772
730173751, 731017522, 843771
731133408, 731963808, 830400
732080036, 733660723, 1580687
733791123, 734705294, 914171
734824037, 735668037, 844000
735783694, 736620951, 837257
736737636, 737876951, 1139315
738008608, 738908837, 900229
739024608, 739861408, 836800
739976151, 740806093, 829942
740922093, 741945980, 1023887
742068037, 742897751, 829714
743010208, 743842322, 832114
743958437, 744783694, 825257
744898665, 745908951, 1010286
746031923, 746881865, 849942
746998094, 747833865, 835771
747948608, 748776150, 827542
748891808, 750048951, 1157143
750175237, 751024837, 849600
751141408, 751976837, 835429
752092836, 752924493, 831657
753041065, 754083351, 1042286
754201980, 755039922, 837942
755155808, 755992036, 836228
756107351, 756943350, 835999
757058779, 758087694, 1028915
758207465, 759039465, 832000
759156722, 759993865, 837143
760109636, 760938208, 828572
761054322, 762237865, 1183543
762356608, 763201865, 845257
763317637, 764146665, 829028
764261636, 765090550, 828914
765207236, 766224723, 1017487
766342780, 767171694, 828914
767287808, 768111465, 823657
768227122, 769056722, 829600
769174093, 770191580, 1017487
770312037, 771132951, 820914
771249179, 772087922, 838743
772203693, 773034893, 831200
773151922, 774325523, 1173601
774447465, 775292722, 845257
775408837, 776232379, 823542
776349294, 777179351, 830057
777294208, 778316837, 1022629
778436494, 779276722, 840228
779392265, 780222436, 830171
780771008, 781921408, 1150400
782047008, 782889065, 842057
783004722, 783839351, 834629
783955465, 784790894, 835429
784907351, 786075922, 1168571
786204037, 787055808, 851771
787173294, 788002322, 829028
788116951, 788948379, 831428
789064493, 790096951, 1032458
790220265, 791062094, 841829
791178322, 791998779, 820457
792113751, 792936036, 822285
793052151, 794084951, 1032800
794203808, 795027237, 823429
795140265, 795948951, 808686
796068265, 796893979, 825714
797010665, 798176494, 1165829
798297180, 799137522, 840342
799253294, 800091808, 838514
800207579, 801040493, 832914
801157979, 802189294, 1031315
802308951, 803139694, 830743
803255579, 804092608, 837029
804208265, 805037979, 829714
805153408, 806180380, 1026972
806300037, 807133751, 833714
807249522, 808084722, 835200
808200036, 809015236, 815200
809128836, 810291122, 1162286
810412494, 811258094, 845600
811373522, 812194551, 821029
812308036, 813139122, 831086
813255122, 814277065, 1021943
814396037, 815230894, 834857
815347008, 816184036, 837028
816298665, 817130665, 832000
817247008, 818261751, 1014743
818381294, 819209522, 828228
819325065, 820163236, 838171
820277522, 821099350, 821828
821211693, 822398437, 1186744
822519808, 823363808, 844000
823479579, 824311808, 832229
824428151, 825250893, 822742
825369179, 826401751, 1032572
826522094, 827350665, 828571
827466894, 828302551, 835657
828417979, 829231350, 813371
829346322, 830379580, 1033258
830499694, 831319122, 819428
831432722, 832257294, 824572
832372722, 833209522, 836800
833325065, 834576951, 1251886
834700494, 835540951, 840457
835655694, 836469408, 813714
836585408, 837407122, 821714
837669865, 838562551, 892686
838679580, 839496722, 817142
839609408, 840422665, 813257
840538551, 841353865, 815314
841605751, 842492608, 886857
842608722, 843431922, 823200
843546208, 844382093, 835885
844497751, 845317865, 820114
845709065, 846630780, 921715
846744837, 847581865, 837028
847697865, 848512722, 814857
848626208, 849594894, 968686
849720837, 850602208, 881371
850717522, 851556494, 838972
851673179, 852500608, 827429
852615808, 853585294, 969486
853711008, 854608951, 897943
854724722, 855556379, 831657
855671237, 856500036, 828799
856617522, 857709180, 1091658
857840723, 858749179, 908456
858864037, 859699351, 835314
859815579, 860649179, 833600
860764836, 861746437, 981601
861874894, 862746551, 871657
862863465, 863688265, 824800
863801751, 864623122, 821371
864738094, 865724608, 986514
865852151, 866717065, 864914
866831122, 867650551, 819429
867765065, 868591808, 826743
868706665, 869810780, 1104115
869943008, 870859237, 916229
870974437, 871801522, 827085
871917065, 872751694, 834629
872866322, 873858894, 992572
873985751, 874820379, 834628
874934894, 875770208, 835314
875887579, 876709751, 822172
876823922, 877807008, 983086
877934894, 878796951, 862057
878912380, 879746551, 834171
879862665, 880683579, 820914
880797522, 881935008, 1137486
882067008, 882972151, 905143
883088837, 883926436, 837599
884041636, 884875350, 833714
884990779, 886016837, 1026058
886134665, 886983580, 848915
887099237, 887923465, 824228
888039008, 888872265, 833257
888988493, 890008494, 1020001
890127351, 890972265, 844914
891088037, 891917636, 829599
892033408, 892869065, 835657
892985065, 894145294, 1160229
894266094, 895116151, 850057
895232608, 896052036, 819428
896165408, 896983122, 817714
897096036, 898127237, 1031201
898248265, 899071808, 823543
899186208, 900011008, 824800
900125293, 900953979, 828686
901070779, 902095465, 1024686
902214780, 903050665, 835885
903167580, 903998437, 830857
904113065, 904944836, 831771
905060379, 906220037, 1159658
906339808, 907170551, 830743
907285179, 908124722, 839543
908241636, 909065522, 823886
909179808, 910208380, 1028572
910329180, 911164494, 835314
911279808, 912115694, 835886
912231808, 913062551, 830743
913179122, 914191808, 1012686
914311922, 915148722, 836800
915268037, 916096379, 828342
916212493, 917047122, 834629
917163122, 918340951, 1177829
918462437, 919309865, 847428
919425979, 920260265, 834286
920375236, 921197865, 822629
921315122, 922340494, 1025372
922459580, 923290551, 830971
923849865, 924806550, 956685
924922550, 925952037, 1029487
926076380, 926905637, 829257
927019351, 927837751, 818400
927951237, 928785865, 834628
928902208, 930060494, 1158286
930187808, 931040265, 852457
931156951, 931984951, 828000
932099693, 932935236, 835543
933051236, 934094323, 1043087
934214208, 935047465, 833257
935161065, 935984379, 823314
936099579, 936930436, 830857
937047122, 938078437, 1031315
938198665, 939032608, 833943
939148951, 939973065, 824114
940087122, 940922779, 835657
941038322, 942192608, 1154286
942313980, 943163465, 849485
943279579, 944103351, 823772
944219008, 945055465, 836457
945169865, 946191922, 1022057
946311808, 947149865, 838057
947265865, 948083351, 817486
948196951, 949023008, 826057
949138665, 950175123, 1036458
950294780, 951129522, 834742
951246094, 952088265, 842171
952202894, 953030779, 827885
953146322, 954323808, 1177486
954445294, 955288608, 843314
955404722, 956224836, 820114
956338093, 957153065, 814972
957266550, 958280265, 1013715
958399923, 959236265, 836342
959351694, 960185751, 834057
960302551, 961138665, 836114
961254779, 962264722, 1009943
962384265, 963217522, 833257
963332265, 964149865, 817600
964266893, 965099693, 832800
965217750, 966401980, 1184230
966521065, 967369408, 848343
967485522, 968308722, 823200
968423694, 969247236, 823542
969361408, 970392951, 1031543
970512608, 971339922, 827314
971456494, 972285408, 828914
972399351, 973232265, 832914
973347693, 974372265, 1024572
974493180, 975330208, 837028
975445522, 976277065, 831543
976393865, 977228836, 834971
977342779, 978603580, 1260801
978725637, 979569179, 843542
979684836, 980518322, 833486
980635008, 981621523, 986515
981747465, 982637408, 889943
982752494, 983590437, 837943
983706437, 984529179, 822742
984643922, 985619008, 975086
985744380, 986630551, 886171
986748379, 987586665, 838286
987703122, 988532379, 829257
988649065, 989745980, 1096915
989877065, 990792494, 915429
990907237, 991744265, 837028
991859351, 992683808, 824457
992798436, 993796265, 997829
993923694, 994786894, 863200
994902551, 995736836, 834285
995853979, 996676036, 822057
996790550, 997778437, 987887
997906094, 998766894, 860800
998883237, 999719237, 836000
999835808, 669979, -999165829
786322, 1927351, 1141029
2057980, 2962208, 904228
3073637, 3905865, 832228
4020494, 4856493, 835999
4969979, 5993408, 1023429
6111123, 6953180, 842057
7066094, 7883237, 817143
7994551, 8828951, 834400
8943351, 9954551, 1011200
10075465, 10903694, 828229
11016037, 11851351, 835314
11967808, 12804608, 836800
12918779, 14071008, 1152229
14197294, 15049751, 852457
15164951, 15991808, 826857
16106779, 16944036, 837257
17057751, 18062780, 1005029
18180722, 19002665, 821943
19117179, 19946436, 829257
20061522, 20880493, 818971
20994550, 22011123, 1016573
22127237, 22965980, 838743
23082551, 23920037, 837486
24035465, 24868608, 833143
24983351, 26148951, 1165600
26268380, 27110437, 842057
27225179, 28043694, 818515
28158093, 28985293, 827200
29100150, 30132265, 1032115
30251465, 31088837, 837372
31204380, 32042437, 838057
32156265, 32984379, 828114
33099808, 34119351, 1019543
34237751, 35075351, 837600
35190779, 36023694, 832915
36138551, 36971350, 832799
37086893, 38248494, 1161601
38367580, 39204837, 837257
39319122, 40140036, 820914
40253522, 41074322, 820800
41188036, 42223465, 1035429
42341522, 43172722, 831200
43288608, 44128493, 839885
44243351, 45077065, 833714
45193750, 46225065, 1031315
46345065, 47177865, 832800
47292608, 48118436, 825828
48231808, 49052151, 820343
49165179, 50332151, 1166972
50453980, 51285522, 831542
51400151, 52227236, 827085
52341293, 53167465, 826172
53283465, 54291008, 1007543
54409294, 55241179, 831885
55358322, 56182551, 824229
56298894, 57128265, 829371
57242436, 58257522, 1015086
58377408, 59191579, 814171
59318665, 60152951, 834286
60268722, 61096150, 827428
61212608, 62393865, 1181257
62514551, 63355465, 840914
63471122, 64295922, 824800
64414322, 65252379, 838057
65368951, 66396837, 1027886
66515922, 67351465, 835543
67467008, 68301636, 834628
68417179, 69250322, 833143
69365408, 70387808, 1022400
70943237, 71876494, 933257
71993408, 72836379, 842971
72950893, 74127351, 1176458
74251351, 75089179, 837828
75202322, 76043579, 841257
76158322, 76979693, 821371
77091465, 78104608, 1013143
78222665, 79046780, 824115
79159351, 79995694, 836343
80111008, 80947922, 836914
81061522, 82098208, 1036686
82217180, 83057979, 840799
83171922, 83995808, 823886
84111236, 84946436, 835200
85060836, 86242780, 1181944
86364037, 87199237, 835200
87313408, 88145179, 831771
88261294, 89085751, 824457
89199122, 90231008, 1031886
90350094, 91180608, 830514
91295694, 92129065, 833371
92243008, 93076722, 833714
93191693, 94214094, 1022401
94333523, 95163808, 830285
95279579, 96102094, 822515
96215694, 97052036, 836342
97167236, 98348837, 1181601
98469980, 99315237, 845257
99429065, 100251922, 822857
100365065, 101186893, 821828
101302550, 102322094, 1019544
102440951, 103276608, 835657
103392494, 104231694, 839200
104347808, 105183351, 835543
105300036, 106315465, 1015429
106434094, 107265294, 831200
107381865, 108218551, 836686
108334779, 109164265, 829486
109280836, 110453751, 1172915
110574094, 111419351, 845257
111537179, 112371351, 834172
112486779, 113285865, 799086
113412608, 114442208, 1029600
114562322, 115405637, 843315
115521979, 116347922, 825943
116463693, 117286893, 823200
117403465, 118422208, 1018743
118540608, 119363351, 822743
119477065, 120316608, 839543
120432836, 121265751, 832915
121382093, 122644151, 1262058
122765751, 123610322, 844571
123726208, 124565751, 839543
124681293, 125664380, 983087
125790665, 126678780, 888115
126793865, 127624379, 830514
127740951, 128576608, 835657
128691351, 129671123, 979772
129797980, 130681522, 883542
130796379, 131629179, 832800
131745636, 132584608, 838972
132700379, 133789751, 1089372
133921065, 134836608, 915543
134952037, 135786779, 834742
135903122, 136739122, 836000
136853294, 137854780, 1001486
137981980, 138830779, 848799
138947351, 139783808, 836457
139900494, 140736265, 835771
140851808, 141840951, 989143
141967694, 142809180, 841486
142925180, 143765637, 840457
143880151, 144717065, 836914
144832951, 145970323, 1137372
146102322, 147001065, 898743
147116608, 147952379, 835771
148067008, 148903122, 836114
149020265, 150036608, 1016343
150156151, 151006094, 849943
151122437, 151955922, 833485
152072722, 152899922, 827200
153014436, 154031237, 1016801
154151465, 154982894, 831429
155097065, 155933979, 836914
156049294, 156884036, 834742
156999465, 158153294, 1153829
158273637, 159122208, 848571
159239465, 160061179, 821714
160176036, 160994322, 818286
161109408, 162146094, 1036686
162265408, 163099351, 833943
163215237, 164049979, 834742
164165865, 164990893, 825028
165106550, 166138208, 1031658
166257637, 167077751, 820114
167191008, 168020379, 829371
168136151, 168961865, 825714
169076493, 170236265, 1159772
170357065, 171187122, 830057
171305637, 172140608, 834971
172257179, 173091008, 833829
173207693, 174234208, 1026515
174355008, 175195008, 840000
175310894, 176148151, 837257
176264608, 177103236, 838628
177218208, 178225180, 1006972
178343922, 179185522, 841600
179301522, 180134093, 832571
