
Start_ns, stop_ns,  spent_ns
345957029, 346457372, 500343
347431086, 347984343, 553257
348758629, 349449600, 690971
350218286, 350794171, 575885
351571886, 352259200, 687314
352879086, 353594286, 715200
354358972, 354917371, 558399
355688800, 356400686, 711886
357177258, 357749143, 571885
358519086, 359211543, 692457
359835429, 360531086, 695657
361277486, 361847429, 569943
362625943, 363302400, 676457
363920000, 364616572, 696572
365374400, 365938857, 564457
366718057, 367412572, 694515
368179315, 368746743, 567428
369512343, 370211543, 699200
370829600, 371534400, 704800
372283543, 372852229, 568686
373624800, 374297372, 672572
374915771, 375625714, 709943
376381943, 376937143, 555200
377710514, 378406972, 696458
379165829, 379734743, 568914
380509029, 381216343, 707314
381837600, 382318972, 481372
383281943, 383847314, 565371
384619657, 384950743, 331086
385941714, 386445029, 503315
387191200, 391452799, 4261599
392250742, 392618971, 368229
393359086, 394194629, 835543
394817943, 395493943, 676000
396249029, 396825943, 576914
397599086, 398296686, 697600
398920571, 399627429, 706858
400386972, 400950743, 563771
401730514, 402424457, 693943
403192000, 403773143, 581143
404550743, 405238743, 688000
405857029, 406559657, 702628
407318743, 407886743, 568000
408666972, 409369372, 702400
409994628, 410711200, 716572
411478743, 412188915, 710172
412809829, 413500457, 690628
414258286, 414836571, 578285
415615200, 416317600, 702400
416943200, 417650629, 707429
418408572, 418969257, 560685
419749371, 420441372, 692001
421206515, 421780914, 574399
422554400, 423247429, 693029
423863314, 424570172, 706858
425327657, 425895086, 567429
426678057, 427382057, 704000
428004914, 428717600, 712686
429487543, 430182058, 694515
430804686, 431505143, 700457
432257600, 432819886, 562286
433593600, 434267315, 673715
434888114, 435589029, 700915
436345143, 436908571, 563428
437695772, 438388915, 693143
439004000, 439709143, 705143
440480572, 441177486, 696914
441810400, 442502743, 692343
443263772, 443839657, 575885
444617714, 445301143, 683429
445920457, 446626286, 705829
447382972, 447957143, 574171
448736914, 449415086, 678172
450177600, 450746743, 569143
451513143, 452198515, 685372
452816457, 453521714, 705257
454277257, 454845143, 567886
455614743, 456296686, 681943
456916000, 457637714, 721714
458392686, 458952114, 559428
459725372, 460403200, 677828
461175429, 461746400, 570971
462524457, 463206400, 681943
463830514, 464533029, 702515
465290743, 465864229, 573486
466638972, 467322286, 683314
467940457, 468649486, 709029
469402515, 469956457, 553942
470726857, 471411315, 684458
472168229, 472735657, 567428
473511200, 474204572, 693372
474823429, 475520114, 696685
476274515, 476640229, 365714
477620000, 478317715, 697715
478941943, 479653600, 711657
480417257, 480972114, 554857
481743543, 482441029, 697486
483207315, 483780000, 572685
484549829, 485253029, 703200
485881943, 486590629, 708686
487347772, 487910629, 562857
488682857, 489370172, 687315
489988686, 490722514, 733828
491506629, 492207315, 700686
492830057, 493539772, 709715
494292915, 494863086, 570171
495648457, 496351657, 703200
497658286, 498465715, 807429
499235200, 499814400, 579200
500594857, 501297600, 702743
501923200, 502637257, 714057
503395543, 503951429, 555886
504724000, 505412572, 688572
506180229, 506749714, 569485
507528000, 508214058, 686058
508839657, 509551772, 712115
510307086, 510672114, 365028
511672800, 512363429, 690629
512982286, 513690172, 707886
514453829, 515154972, 701143
515789257, 516485486, 696229
517244229, 517811657, 567428
518584229, 519270057, 685828
519892800, 520598514, 705714
521358172, 521933029, 574857
522710857, 523405257, 694400
524163429, 524733257, 569828
525507543, 526199315, 691772
526816800, 527511086, 694286
528263429, 528832686, 569257
529604000, 530292572, 688572
530913486, 531623429, 709943
532386057, 532952000, 565943
533723543, 534408343, 684800
535180343, 535742400, 562057
536517486, 537214743, 697257
537840686, 538551543, 710857
539306515, 539871886, 565371
540649029, 541319772, 670743
541935086, 542644457, 709371
543399315, 543962286, 562971
544738857, 545423429, 684572
546334857, 546937600, 602743
547712229, 548419315, 707086
549183200, 549752114, 568914
550518400, 551207543, 689143
551829257, 552542743, 713486
553302857, 553868000, 565143
554641029, 555316572, 675543
555935200, 556649714, 714514
557408457, 557963543, 555086
558736800, 559416915, 680115
560190858, 560761486, 570628
561524572, 562211315, 686743
562828000, 563533143, 705143
564290515, 564860914, 570399
565634057, 566302286, 668229
566918629, 567618629, 700000
568381029, 568943429, 562400
569716343, 570405829, 689486
571164686, 571731314, 566628
572504572, 573198858, 694286
573817257, 574519429, 702172
575274400, 575845257, 570857
576617029, 577293143, 676114
577911314, 578614972, 703658
579372000, 579944571, 572571
580724457, 581416343, 691886
582175543, 582754057, 578514
583516800, 584208115, 691315
584824114, 585521600, 697486
586272457, 586842514, 570057
587617143, 588303429, 686286
588922857, 589631086, 708229
590390972, 590950971, 559999
591723314, 592405715, 682401
593162858, 593741943, 579085
594505486, 595201372, 695886
595817943, 596509715, 691772
597262629, 597835543, 572914
598608000, 599277029, 669029
599895771, 600400457, 504686
600999200, 602976686, 1977486
603791657, 604490172, 698515
605248800, 605824686, 575886
606599657, 606929600, 329943
607916914, 608643086, 726172
609400343, 609964914, 564571
610743772, 611434515, 690743
612202400, 612771886, 569486
613543886, 614233715, 689829
614861143, 615563086, 701943
616325486, 616886857, 561371
617664000, 618353257, 689257
618972914, 619684000, 711086
620450057, 620998629, 548572
621772457, 622468000, 695543
623234972, 623803429, 568457
624585714, 624916571, 330857
625914400, 626416229, 501829
627393143, 627970629, 577486
628756000, 629452572, 696572
630220915, 630794514, 573599
631563886, 632250858, 686972
632873257, 633579886, 706629
634334515, 634912229, 577714
635694514, 636381029, 686515
636996229, 637710172, 713943
638484800, 638826514, 341714
639793257, 640484686, 691429
641242972, 641613943, 370971
642608800, 643324457, 715657
643953371, 644662514, 709143
645418286, 645973486, 555200
646742286, 647439200, 696914
648200115, 648777372, 577257
649547086, 650243658, 696572
650862286, 651573943, 711657
652334629, 652902743, 568114
653686286, 654377943, 691657
655150743, 655718057, 567314
656492572, 657184458, 691886
657811543, 658506057, 694514
659265372, 659631772, 366400
660623314, 661324572, 701258
661950171, 662649143, 698972
663406972, 663957371, 550399
664726972, 665434629, 707657
666200115, 666566972, 366857
667515429, 668235086, 719657
668860114, 669566629, 706515
670324915, 670891886, 566971
671677486, 672357715, 680229
672974514, 673492572, 518058
674228686, 678652113, 4423427
679469942, 680185258, 715316
680809829, 681504000, 694171
682266057, 682840914, 574857
683614514, 684300115, 685601
684918400, 685625486, 707086
686381143, 686947200, 566057
687724000, 688406629, 682629
689167315, 689742172, 574857
690518400, 690857371, 338971
691828914, 692527772, 698858
693289143, 693859771, 570628
694649829, 695337372, 687543
695957143, 696660914, 703771
697424572, 697980800, 556228
699485257, 700292457, 807200
700928571, 701635657, 707086
702393829, 702955771, 561942
703728343, 704425943, 697600
705186286, 705754286, 568000
706525486, 707210286, 684800
707832343, 708324915, 492572
709307657, 709871771, 564114
710651772, 711329715, 677943
711946971, 712651657, 704686
713414629, 713981029, 566400
714763657, 715452686, 689029
716216343, 716792343, 576000
717565600, 718248686, 683086
718872800, 719579886, 707086
720335429, 720901829, 566400
721681943, 722366057, 684114
722984000, 723485829, 501829
724215315, 726835199, 2619884
727634742, 728320457, 685715
728938171, 729649599, 711428
730409142, 730961828, 552686
731733714, 732417028, 683314
733177371, 733744571, 567200
734516342, 735204114, 687772
735829828, 736531999, 702171
737279428, 737851885, 572457
738635428, 739306857, 671429
739925828, 740628228, 702400
741390514, 741947428, 556914
742718742, 743404342, 685600
744164342, 744731085, 566743
745501942, 746197371, 695429
746814856, 747509028, 694172
748262171, 748833256, 571085
749614285, 750295657, 681372
750915656, 751630856, 715200
752389485, 752943885, 554400
753716685, 754403542, 686857
755176342, 755739542, 563200
756531428, 757216342, 684914
757840228, 758566399, 726171
759328457, 759886514, 558057
760662742, 761347885, 685143
761965714, 762669828, 704114
763428342, 763975885, 547543
764748914, 765432685, 683771
766198399, 766766056, 567657
767537142, 768214971, 677829
768841371, 769538399, 697028
770287999, 770853142, 565143
771625942, 772322742, 696800
772947542, 773651199, 703657
774410857, 774969599, 558742
775739199, 776419771, 680572
777176914, 777748456, 571542
778525714, 779208914, 683200
779832342, 780531199, 698857
781282971, 781850056, 567085
782631542, 783307657, 676115
783926971, 784629942, 702971
785392799, 785948914, 556115
786720799, 787405257, 684458
788164457, 788735999, 571542
789504799, 790200914, 696115
790818971, 791519771, 700800
792273142, 792839542, 566400
793624456, 794300342, 675886
794919314, 795625371, 706057
796384114, 796944685, 560571
797717828, 798404457, 686629
799170285, 799739428, 569143
800505371, 801198171, 692800
801815656, 802498857, 683201
803257714, 803843542, 585828
804623771, 805299199, 675428
805916914, 806631657, 714743
807394971, 807952685, 557714
808725142, 809411428, 686286
810170628, 810747885, 577257
811514399, 812205257, 690858
812823199, 813525828, 702629
814271999, 814840342, 568343
815612571, 816298857, 686286
816918285, 817423428, 505143
818416228, 818964685, 548457
819739885, 820428571, 688686
821193257, 821762514, 569257
822537485, 823217714, 680229
823839656, 824551199, 711543
825310285, 825870514, 560229
826645485, 827331657, 686172
827950742, 828685828, 735086
829452914, 830145142, 692228
830773142, 831467428, 694286
832226857, 832794399, 567542
833569142, 834266285, 697143
834889828, 835589142, 699314
836347199, 836911542, 564343
837694171, 838387542, 693371
839150514, 839731542, 581028
840498285, 841192914, 694629
841813485, 842511085, 697600
843263085, 843835199, 572114
844610628, 845285028, 674400
845902971, 846621599, 718628
847384685, 847951542, 566857
848723085, 849418971, 695886
850176571, 850741828, 565257
851518628, 851861485, 342857
852859085, 853562285, 703200
854325599, 854899085, 573486
855683314, 856380571, 697257
856998742, 857706056, 707314
858477485, 859174171, 696686
859806399, 860487428, 681029
861243199, 861819885, 576686
862591199, 863285942, 694743
863906742, 864633257, 726515
865390514, 865943999, 553485
866725828, 867415314, 689486
868173714, 868734285, 560571
869509599, 870206971, 697372
870826171, 871506742, 680571
872262628, 872836342, 573714
873610856, 873941256, 330400
874944456, 875646856, 702400
876407428, 876960228, 552800
877742399, 878432228, 689829
879197828, 879775199, 577371
880549828, 881238285, 688457
881863199, 882573599, 710400
883333714, 883895428, 561714
884675314, 885391657, 716343
886011999, 886737028, 725029
887514628, 888214171, 699543
888842399, 889556114, 713715
890321257, 890881714, 560457
891664685, 892486857, 822172
893295428, 893869142, 573714
894651771, 895338285, 686514
896651657, 897462628, 810971
898235085, 898802628, 567543
899579542, 900270971, 691429
900892799, 901595999, 703200
902353257, 902931199, 577942
903711199, 904399542, 688343
905159085, 905741714, 582629
906508457, 907198742, 690285
907817599, 908520228, 702629
909269142, 909834856, 565714
910617599, 911299085, 681486
911917371, 912615885, 698514
913377257, 913939885, 562628
914718856, 915401942, 683086
916154171, 916741142, 586971
917522399, 918208342, 685943
918831656, 919550399, 718743
920305942, 920880685, 574743
921660228, 922612571, 952343
923414399, 923974285, 559886
924746628, 925429257, 682629
926194285, 926767085, 572800
927537142, 928219657, 682515
928844571, 929538285, 693714
930287542, 930856456, 568914
931629599, 932304799, 675200
932923999, 933636456, 712457
934394628, 934962514, 567886
935739428, 936429257, 689829
937197028, 937767542, 570514
938537828, 939220571, 682743
939842971, 940540342, 697371
941297714, 941663314, 365600
942404114, 951441143, 9037029
952242972, 952813829, 570857
953596572, 954279315, 682743
954901829, 955610400, 708571
956373600, 956935886, 562286
957720229, 958410629, 690400
959176343, 959755429, 579086
960530743, 961237486, 706743
961867543, 962569143, 701600
963332915, 963906971, 574056
964689143, 965388457, 699314
966004686, 966712457, 707771
967485600, 968175543, 689943
968805714, 969498172, 692458
970251772, 970826629, 574857
971611314, 972281943, 670629
972903200, 973617257, 714057
974385029, 974953143, 568114
975736000, 976428229, 692229
977192343, 977770171, 577828
978537600, 979253715, 716115
979882514, 980590514, 708000
981353029, 981926857, 573828
982702629, 983394400, 691771
984157943, 984725257, 567314
985505829, 986204000, 698171
986835200, 987533029, 697829
988283200, 988646629, 363429
989623086, 990307657, 684571
990929143, 991633257, 704114
992394286, 992961257, 566971
993734514, 994422172, 687658
995181943, 995748914, 566971
996529029, 997221486, 692457
997849257, 998557029, 707772
999314172, 999882400, 568228
673829, 1366743, 692914
1980571, 2692800, 712229
3458286, 4152229, 693943
4783543, 5476572, 693029
6232229, 6798743, 566514
7576229, 8269829, 693600
8890743, 9596343, 705600
10354286, 10920686, 566400
11692686, 12402515, 709829
13163772, 13741257, 577485
14506857, 15208343, 701486
15828343, 16537714, 709371
17291657, 17863543, 571886
18650857, 19345715, 694858
19963200, 20672229, 709029
21438743, 21993600, 554857
22772000, 23460115, 688115
24214058, 24792343, 578285
25571086, 26277600, 706514
26905371, 27624000, 718629
28382857, 28943771, 560914
29726172, 30415086, 688914
31171658, 31744457, 572799
32514743, 33202286, 687543
33820686, 34497943, 677257
35249829, 35835429, 585600
36614514, 37286857, 672343
37907314, 38629486, 722172
39389715, 39947200, 557485
40719657, 41417372, 697715
42180800, 42752914, 572114
43529486, 44243772, 714286
44873486, 45570857, 697371
46330972, 46896229, 565257
47672572, 48996457, 1323885
49806286, 50492686, 686400
51258057, 51821486, 563429
52594400, 53278286, 683886
53898857, 54612114, 713257
55372686, 55933714, 561028
56709029, 57389486, 680457
58146400, 58709486, 563086
59476572, 60183658, 707086
60802971, 61511086, 708115
62260915, 62840686, 579771
63617257, 64298286, 681029
64917600, 65629486, 711886
66394286, 66951657, 557371
67727543, 68421143, 693600
69186858, 69762514, 575656
70535086, 71230286, 695200
71852457, 72559772, 707315
73317486, 73881257, 563771
74659772, 75345829, 686057
75961029, 76665600, 704571
77420800, 77968229, 547429
78742286, 79428915, 686629
80183429, 80754400, 570971
81529372, 82210400, 681028
82833371, 83538400, 705029
84288800, 84853829, 565029
85628343, 86318172, 689829
86939314, 87645143, 705829
88405600, 88975200, 569600
89754743, 90442400, 687657
91207886, 91779086, 571200
92557257, 93242286, 685029
93864000, 94566743, 702743
95325372, 95897371, 571999
96679314, 97377486, 698172
97995086, 98715314, 720228
99495429, 100201715, 706286
100828457, 101511657, 683200
102268915, 102845029, 576114
103619314, 104293143, 673829
104911771, 105639429, 727658
106401600, 106969486, 567886
107751657, 108453029, 701372
109724114, 110532800, 808686
111309372, 111873943, 564571
112660343, 113345257, 684914
113963543, 114685486, 721943
115444000, 115998057, 554057
116767429, 117465715, 698286
118228343, 118801257, 572914
119574972, 120271315, 696343
120896114, 121619086, 722972
122380229, 122939771, 559542
123711772, 124389143, 677371
125002629, 125721829, 719200
126491315, 127177829, 686514
127800000, 128508686, 708686
129265257, 129842743, 577486
130623886, 131301715, 677829
131923086, 132630400, 707314
133388915, 133958743, 569828
134733486, 135416572, 683086
136188800, 136765257, 576457
137539657, 138245258, 705601
138874743, 139579657, 704914
140339200, 140911200, 572000
141691543, 142383200, 691657
143001829, 143722286, 720457
144487886, 145169143, 681257
145802857, 146273600, 470743
147261372, 147827543, 566171
148607314, 149286400, 679086
149907657, 150612572, 704915
151370515, 151929143, 558628
152704914, 153386172, 681258
154143200, 154722629, 579429
155492915, 156184915, 692000
156808229, 157522057, 713828
158278400, 158854743, 576343
159630400, 160316572, 686172
160935657, 161639429, 703772
162403657, 162965029, 561372
163738057, 164426972, 688915
165191200, 165772114, 580914
166550743, 167227543, 676800
167850743, 168549600, 698857
169306400, 169865257, 558857
170640457, 171353486, 713029
171980229, 172683772, 703543
173454172, 174008000, 553828
174777257, 175469829, 692572
176224458, 176795086, 570628
177568114, 178260000, 691886
178881714, 179594972, 713258
180353372, 180929829, 576457
181702172, 182387315, 685143
183150972, 183715657, 564685
184483543, 185186172, 702629
185807086, 186500000, 692914
187253029, 187831771, 578742
188606057, 189299315, 693258
189920000, 190632000, 712000
191390057, 191945600, 555543
192716572, 193400457, 683885
194158858, 194719314, 560456
195498286, 196192686, 694400
196814971, 197510057, 695086
198257029, 198825143, 568114
199596914, 200287429, 690515
200908686, 201634400, 725714
202394286, 202954514, 560228
203731886, 204420800, 688914
205178515, 205738286, 559771
206513715, 207204686, 690971
207830171, 208528800, 698629
209280115, 209859429, 579314
210642743, 211334629, 691886
211953371, 212668686, 715315
213428229, 213980114, 551885
214750972, 215440343, 689371
216205943, 216785257, 579314
217572229, 218271772, 699543
218893829, 219597600, 703771
220359315, 220924457, 565142
221700914, 222384343, 683429
223143086, 223728229, 585143
224498172, 225194629, 696457
225812686, 226511200, 698514
227266172, 227832914, 566742
228613943, 229293829, 679886
229916686, 230627086, 710400
231388572, 231947657, 559085
232721714, 233415657, 693943
234186515, 234764229, 577714
235529486, 236220343, 690857
236837371, 237541714, 704343
238298857, 238866057, 567200
239653829, 240349257, 695428
240966400, 241668457, 702057
242437486, 243002857, 565371
243777257, 244468115, 690858
245220458, 245802629, 582171
246579886, 247263886, 684000
247888114, 248606057, 717943
249365943, 249928914, 562971
250701600, 251386057, 684457
252151543, 252718057, 566514
253493372, 254192800, 699428
254812571, 255490743, 678172
256248458, 256836229, 587771
257616000, 258290286, 674286
258909257, 259628000, 718743
260389143, 260946743, 557600
261719086, 262403086, 684000
263164115, 263728114, 563999
264512229, 265213029, 700800
265831886, 266538057, 706171
267287315, 267851657, 564342
268624686, 269297486, 672800
269912457, 270620343, 707886
271377029, 271935771, 558742
272709486, 273395543, 686057
274160572, 274725714, 565142
275496343, 276196915, 700572
276815200, 277501143, 685943
278259543, 278826514, 566971
279602172, 280279772, 677600
280900343, 281620000, 719657
282376343, 282928229, 551886
283704229, 284389829, 685600
285156686, 285744000, 587314
286517486, 287216800, 699314
287833486, 288538972, 705486
289298857, 289865600, 566743
290654629, 291337829, 683200
291953829, 292667543, 713714
293423772, 293981029, 557257
294758286, 295464915, 706629
296225029, 296802514, 577485
297588457, 298292572, 704115
298917943, 299633257, 715314
300400457, 300961143, 560686
301734286, 302430286, 696000
303193029, 303761486, 568457
305192915, 305819543, 626628
306601943, 307291200, 689257
307913486, 308621257, 707771
309382286, 309929829, 547543
310710400, 311400800, 690400
312169600, 312741943, 572343
313522743, 314231543, 708800
314861829, 315563657, 701828
316325029, 316885143, 560114
317661714, 318372343, 710629
318990514, 320242743, 1252229
320885600, 321597829, 712229
322357372, 322919086, 561714
323690286, 324373943, 683657
324992914, 325696229, 703315
326473943, 327174286, 700343
327795886, 328488229, 692343
329241715, 329816571, 574856
330587086, 331270057, 682971
331891657, 332611314, 719657
333367772, 333926629, 558857
334703086, 335387086, 684000
336150515, 336716343, 565828
337496114, 338191315, 695201
338811200, 339504914, 693714
340255886, 340831200, 575314
341606743, 342287657, 680914
342909143, 343623200, 714057
344382400, 344954857, 572457
345736686, 346421372, 684686
347177829, 347738172, 560343
348515772, 349200800, 685028
349826971, 350506057, 679086
351260457, 351832229, 571772
352602972, 353304343, 701371
353930400, 354632229, 701829
355392800, 355957029, 564229
356735429, 357424915, 689486
358191886, 358756800, 564914
359538743, 360238400, 699657
360864000, 361561372, 697372
362321600, 362880000, 558400
363658629, 364360572, 701943
364975886, 365692114, 716228
366459429, 367157029, 697600
367783200, 368469486, 686286
369230058, 369807886, 577828
370581372, 371272572, 691200
371895886, 372606972, 711086
373365943, 373932914, 566971
374709600, 375390057, 680457
376003543, 376714743, 711200
377506286, 378201829, 695543
378824114, 379522057, 697943
380284457, 380860343, 575886
381637829, 382328457, 690628
382952914, 383644114, 691200
384407315, 384968114, 560799
385742514, 386425829, 683315
387189029, 387756800, 567771
388529600, 389249029, 719429
389877943, 390589714, 711771
391348343, 391907314, 558971
392682172, 393370629, 688457
393989143, 394487200, 498057
395220458, 399417713, 4197255
400215657, 400801485, 585828
401573715, 402279543, 705828
402904914, 403616914, 712000
404379200, 404945143, 565943
405724686, 406423886, 699200
407195429, 407771314, 575885
408541829, 409234286, 692457
409864229, 410565600, 701371
411329829, 411894743, 564914
412681829, 413382857, 701028
414002971, 414720229, 717258
415495086, 416202515, 707429
416820229, 417514857, 694628
418279543, 418854400, 574857
419634057, 420323086, 689029
420947429, 421639200, 691771
422398857, 422955086, 556229
423735886, 424428457, 692571
425195658, 425771314, 575656
426538857, 427219772, 680915
427844457, 428541029, 696572
429297829, 429873371, 575542
430649943, 431365029, 715086
431991771, 432708572, 716801
433482972, 434169143, 686171
434799657, 435492457, 692800
436246515, 436819200, 572685
437613600, 438294972, 681372
438915657, 439624800, 709143
440382172, 440953143, 570971
441727886, 442418057, 690171
443184229, 443750400, 566171
444533257, 445244800, 711543
445878171, 446578629, 700458
447338172, 447903543, 565371
448679543, 449367543, 688000
449984343, 450707429, 723086
451476686, 452017600, 540914
452786857, 453481029, 694172
454238286, 454822629, 584343
455619657, 456313486, 693829
456933600, 457641829, 708229
458405943, 458955543, 549600
459728229, 460415543, 687314
461178515, 461746743, 568228
462511543, 463212572, 701029
463828914, 464514629, 685715
465274629, 465837029, 562400
466618514, 467303315, 684801
467921143, 468625486, 704343
469385372, 469947314, 561942
470724343, 471414629, 690286
472175886, 472736000, 560114
473516000, 474232458, 716458
474865486, 475567200, 701714
476330629, 476901486, 570857
477686972, 478370172, 683200
478987200, 479709714, 722514
480483200, 481178058, 694858
481809143, 482490629, 681486
483249600, 483814514, 564914
484599657, 485290515, 690858
485915429, 486626286, 710857
487387086, 487748000, 360914
488751543, 489454172, 702629
490222058, 490790514, 568456
491571200, 491911429, 340229
492660914, 495642742, 2981828
496463199, 497166057, 702858
497794628, 498489942, 695314
499251199, 499824571, 573372
500605828, 501286628, 680800
501908456, 502617599, 709143
503379314, 503949028, 569714
504725028, 505424114, 699086
506688342, 507500228, 811886
508272114, 508843885, 571771
509619314, 510297599, 678285
510918628, 511627771, 709143
512385828, 512937028, 551200
513712914, 514402171, 689257
515172914, 515748799, 575885
516521257, 517236457, 715200
517867085, 518583542, 716457
519343314, 519905714, 562400
520686171, 521380228, 694057
521996571, 522702971, 706400
523474171, 524181142, 706971
524809142, 525488799, 679657
526246057, 526818285, 572228
527585028, 528262285, 677257
528886285, 529604457, 718172
530365714, 530939428, 573714
531719885, 532407771, 687886
533179199, 533742285, 563086
534526171, 535225942, 699771
535845256, 536542057, 696801
537301371, 537867771, 566400
538647771, 539321028, 673257
539940456, 540648799, 708343
541405828, 541968114, 562286
542744685, 543427885, 683200
544191542, 544762628, 571086
545530171, 545867085, 336914
546837028, 547326742, 489714
547929942, 551429942, 3500000
552232799, 552804114, 571315
553587085, 553918285, 331200
554671199, 555765142, 1093943
556574971, 557283542, 708571
557908685, 558614742, 706057
559377142, 559944456, 567314
560724571, 561426514, 701943
562198171, 562769256, 571085
563542171, 564238399, 696228
564867542, 565353599, 486057
566354285, 566930971, 576686
567705142, 568388114, 682972
569150399, 569718285, 567886
570504685, 571215885, 711200
571838628, 572541485, 702857
573304799, 573869714, 564915
574648456, 575333942, 685486
575950399, 576664342, 713943
577421599, 577978514, 556915
578749485, 579447771, 698286
580212457, 580793028, 580571
581570971, 582274628, 703657
582902399, 583607314, 704915
584367771, 584928685, 560914
585710285, 586391657, 681372
587151199, 587721828, 570629
588500685, 589207085, 706400
589826399, 590518742, 692343
591280799, 591857256, 576457
592634971, 593311428, 676457
593932228, 594638628, 706400
595399428, 595949942, 550514
596726628, 597425257, 698629
598182857, 598752571, 569714
599528114, 600208685, 680571
600832914, 601534171, 701257
602291885, 602860914, 569029
603643657, 604341599, 697942
604960228, 605660457, 700229
606423199, 606987999, 564800
607766856, 608234742, 467886
609227885, 609816799, 588914
610610171, 611294285, 684114
611918971, 612616685, 697714
613381257, 613951771, 570514
614733599, 615421485, 687886
616179657, 616758514, 578857
617528571, 618221942, 693371
618846514, 619561142, 714628
620320342, 620888114, 567772
621671885, 622361485, 689600
622979314, 623675771, 696457
624436685, 624999542, 562857
625778742, 626468914, 690172
627226742, 627800799, 574057
628571199, 629252914, 681715
629869028, 630574857, 705829
631331085, 631692228, 361143
632426285, 634371771, 1945486
635166857, 635735771, 568914
636532571, 637225028, 692457
637847885, 638545828, 697943
639307657, 639880456, 572799
640667885, 641380685, 712800
642143657, 642714742, 571085
643481714, 644169142, 687428
644793942, 645477942, 684000
646231885, 646806856, 574971
647579199, 648258857, 679658
648879885, 649603885, 724000
650364228, 650724799, 360571
651716228, 652410857, 694629
653163428, 653725714, 562286
654505257, 655195885, 690628
655820914, 656527657, 706743
657279771, 657857828, 578057
658648914, 659367428, 718514
659988114, 660690742, 702628
661466971, 662176342, 709371
662795999, 663488914, 692915
664246285, 664818971, 572686
665586857, 666262399, 675542
666883199, 667610971, 727772
668376114, 668731999, 355885
669715771, 670409942, 694171
671169257, 671736114, 566857
672516114, 673202514, 686400
673829142, 674533599, 704457
675289142, 675858742, 569600
676641371, 677324342, 682971
677941599, 678632114, 690515
679395199, 679963542, 568343
680739999, 681427314, 687315
682186971, 682747656, 560685
683512914, 684203657, 690743
684821942, 685526742, 704800
686282171, 686850056, 567885
687620114, 688303428, 683314
688921485, 689619657, 698172
690379999, 690949599, 569600
691725485, 692420228, 694743
693191314, 693771656, 580342
694539999, 695250857, 710858
695875542, 696604114, 728572
697364799, 697928914, 564115
698707885, 699394399, 686514
700161828, 700726056, 564228
701507428, 702202742, 695314
702820799, 703520114, 699315
704268799, 704841028, 572229
705616685, 706295657, 678972
707604228, 708416799, 812571
709192799, 709760228, 567429
710533599, 711229142, 695543
711857485, 712559428, 701943
713323428, 713889714, 566286
714669142, 715356914, 687772
715974285, 716681028, 706743
717436685, 717990399, 553714
718763314, 719465714, 702400
720223657, 720790399, 566742
721567771, 722271771, 704000
722898056, 723608457, 710401
724369485, 724928228, 558743
725702856, 726385599, 682743
727001142, 727721714, 720572
728487199, 729191085, 703886
729825028, 730527771, 702743
731279771, 731842971, 563200
732616342, 733291428, 675086
733914628, 734615542, 700914
735377142, 735936456, 559314
736709371, 737402628, 693257
738019428, 738733828, 714400
739506171, 740209257, 703086
740830399, 741531542, 701143
742284457, 742854056, 569599
743631999, 744314628, 682629
744934285, 745637714, 703429
746398857, 746951771, 552914
747725828, 748406742, 680914
749176228, 749759085, 582857
750530057, 751216799, 686742
751840342, 752545714, 705372
753303542, 753864685, 561143
754642742, 755356114, 713372
755982628, 756687542, 704914
757458857, 758014399, 555542
758787085, 759479657, 692572
760234399, 760807885, 573486
761583542, 762285142, 701600
762911428, 763631771, 720343
764393371, 764941371, 548000
765712114, 766397142, 685028
767152228, 767708571, 556343
768489828, 769179657, 689829
769801371, 770503314, 701943
771253714, 771828571, 574857
772606056, 773282171, 676115
773903542, 774621142, 717600
775379542, 775950628, 571086
776730285, 777419199, 688914
778178628, 778753142, 574514
779524914, 780226285, 701371
780851656, 781547885, 696229
782306971, 782874399, 567428
783655314, 784340914, 685600
784958399, 785666514, 708115
786431999, 786986171, 554172
787762628, 788464342, 701714
789224114, 789793371, 569257
790570628, 791260571, 689943
791881599, 792587656, 706057
793345485, 793913256, 567771
794690399, 795374857, 684458
796142971, 796715542, 572571
797486628, 798180571, 693943
798800342, 799495428, 695086
800256342, 800834285, 577943
801617485, 802314971, 697486
802937599, 803634514, 696915
804398971, 804951314, 552343
805725371, 806413828, 688457
807174971, 807738171, 563200
808510971, 809204114, 693143
809819885, 810524114, 704229
811278628, 811840228, 561600
812610171, 813284685, 674514
813905485, 814607314, 701829
815372799, 815928914, 556115
816702514, 817389599, 687085
818151657, 818720799, 569142
819495314, 820189828, 694514
820808228, 821504342, 696114
822266057, 822842856, 576799
823625599, 823957828, 332229
824933828, 825437714, 503886
826418628, 826980456, 561828
827756799, 828444342, 687543
829207657, 829572228, 364571
830311542, 833221371, 2909829
833863428, 834611314, 747886
835375085, 835736456, 361371
836727085, 837435999, 708914
838204114, 838569485, 365371
839301942, 842775428, 3473486
843585942, 844288685, 702743
844912685, 845619885, 707200
846381828, 846945371, 563543
847727428, 848420457, 693029
849179314, 849747428, 568114
850525714, 851228914, 703200
851854514, 852559885, 705371
853324685, 853895999, 571314
854682856, 855378742, 695886
855995656, 856711085, 715429
857481257, 858026856, 545599
858807885, 859503314, 695429
860265942, 860842399, 576457
861621942, 862335771, 713829
862963199, 863658742, 695543
864417942, 864975085, 557143
865755999, 866453714, 697715
867212228, 867788799, 576571
