
Start_ns, stop_ns,  spent_ns
537292114, 538635885, 1343771
538757714, 540191542, 1433828
540318742, 541650399, 1331657
541771999, 544320571, 2548572
544449257, 545325599, 876342
545449142, 546313028, 863886
546436914, 547303771, 866857
547427314, 548285599, 858285
548409028, 549264685, 855657
549388114, 550247199, 859085
550370514, 552484457, 2113943
552615085, 553498857, 883772
553622171, 554493599, 871428
554617028, 556844571, 2227543
556965485, 558446971, 1481486
558572799, 559901142, 1328343
560189371, 562471542, 2282171
562602285, 563905828, 1303543
564181485, 565507542, 1326057
565633142, 566907428, 1274286
567190285, 568519085, 1328800
568644114, 569936914, 1292800
570215885, 571556114, 1340229
571681599, 574011428, 2329829
574292571, 575648228, 1355657
575769714, 577267199, 1497485
577392685, 578751885, 1359200
578873942, 580339085, 1465143
580465828, 581792114, 1326286
581914056, 583392799, 1478743
584513371, 585877714, 1364343
585999314, 587978971, 1979657
588272571, 589777028, 1504457
589899314, 591419657, 1520343
591547428, 592878628, 1331200
593001256, 595689828, 2688572
595822856, 597341599, 1518743
597469485, 598805714, 1336229
598926856, 600651428, 1724572
600775314, 602281142, 1505828
602406628, 603775771, 1369143
603897942, 605372914, 1474972
605498857, 607913142, 2414285
608194285, 609545371, 1351086
609672456, 610984342, 1311886
611259657, 612659542, 1399885
612793485, 614299542, 1506057
614426285, 615805371, 1379086
615926514, 618621714, 2695200
618758171, 620291771, 1533600
620417257, 621794056, 1376799
621914971, 623381714, 1466743
623507199, 624866399, 1359200
624987314, 626500457, 1513143
626627428, 627956914, 1329486
628238057, 630241714, 2003657
630367314, 631743885, 1376571
631867542, 633325599, 1458057
633451542, 634841942, 1390400
634963314, 636437142, 1473828
636564914, 637865371, 1300457
637986856, 639452457, 1465601
639579542, 641948114, 2368572
642235771, 643594628, 1358857
643719999, 645033942, 1313943
645303085, 646646742, 1343657
646768799, 648216799, 1448000
648342857, 649682628, 1339771
649803656, 651285142, 1481486
652377142, 653758742, 1381600
653881599, 655371199, 1489600
655498514, 656845942, 1347428
656970171, 658463542, 1493371
658589828, 659883656, 1293828
660006056, 661487085, 1481029
661614171, 663926856, 2312685
664049828, 665594056, 1544228
665719542, 667226628, 1507086
667354742, 668730514, 1375772
668852914, 670351771, 1498857
670482057, 671809828, 1327771
671932342, 674300685, 2368343
674443657, 675816571, 1372914
675938171, 677422628, 1484457
678238742, 679639314, 1400572
679760456, 681227542, 1467086
681352114, 682685028, 1332914
682805714, 685475085, 2669371
685611542, 687013142, 1401600
687286399, 688628114, 1341715
688750056, 690198285, 1448229
690323314, 691734971, 1411657
691856342, 693319542, 1463200
693445599, 694782285, 1336686
694903885, 696889599, 1985714
697011999, 698506971, 1494972
698633142, 699966628, 1333486
700253257, 701617256, 1363999
701741714, 703186857, 1445143
703314399, 704730171, 1415772
704851542, 706307199, 1455657
707383657, 708733599, 1349942
708856342, 710318171, 1461829
710444685, 711791428, 1346743
711912571, 713395085, 1482514
713521485, 714881485, 1360000
715003199, 716478057, 1474858
716603885, 718649599, 2045714
718771999, 720219428, 1447429
720345714, 721732571, 1386857
721854399, 723318857, 1464458
723444914, 724804914, 1360000
724926628, 726415885, 1489257
726543657, 727854628, 1310971
727976571, 730570057, 2593486
730696685, 732017028, 1320343
732289485, 733633256, 1343771
733756342, 735212457, 1456115
735338514, 736714285, 1375771
736837142, 738370514, 1533372
738497485, 739842742, 1345257
740915885, 742428114, 1512229
742555428, 743442399, 886971
743565485, 744973485, 1408000
745267657, 746618628, 1350971
746739885, 748234514, 1494629
748359085, 749690971, 1331886
749811885, 752186857, 2374972
752320914, 753661256, 1340342
753782285, 755274399, 1492114
755399199, 756753371, 1354172
756874514, 758330399, 1455885
758456114, 759803771, 1347657
759925142, 761648342, 1723200
762755314, 764278628, 1523314
764405028, 765283885, 878857
765407657, 766267657, 860000
766390857, 767252114, 861257
767375885, 768234514, 858629
768357371, 769216685, 859314
769339657, 771542399, 2202742
771668571, 774311771, 2643200
774446399, 775832228, 1385829
775953485, 777427314, 1473829
777553485, 778880456, 1326971
779001142, 780472228, 1471086
780597028, 781883885, 1286857
782003885, 783491428, 1487543
783617256, 785921942, 2304686
786201942, 787660914, 1458972
787792571, 789281028, 1488457
789406971, 790756571, 1349600
790877942, 792375199, 1497257
792501714, 793859885, 1358171
793981828, 796655542, 2673714
796789714, 798331314, 1541600
798457485, 799798285, 1340800
799918171, 801400114, 1481943
801526057, 802848456, 1322399
802968799, 804436685, 1467886
804562971, 805903885, 1340914
806024228, 808025256, 2001028
808295314, 809628114, 1332800
809749714, 811038628, 1288914
811561485, 812909371, 1347886
813029942, 814490399, 1460457
814615771, 815890285, 1274514
816011656, 817482399, 1470743
817607885, 820216457, 2608572
820343199, 821209942, 866743
821332457, 822190171, 857714
822313714, 823038285, 724571
823293485, 824020685, 727200
824278857, 826354857, 2076000
826486628, 827856914, 1370286
827978056, 829460342, 1482286
830540457, 831942628, 1402171
832225371, 833613714, 1388343
833735656, 835214742, 1479086
835339314, 836668571, 1329257
836789256, 838267657, 1478401
838392571, 839995656, 1603085
840271085, 842673485, 2402400
842794856, 844283885, 1489029
844409257, 845785371, 1376114
845906628, 847380114, 1473486
847505942, 848828228, 1322286
848949714, 850419085, 1469371
850545142, 851856799, 1311657
851977599, 854524342, 2546743
854652571, 855946171, 1293600
856227085, 857574742, 1347657
857700114, 858992799, 1292685
859264342, 860643199, 1378857
860764228, 862237028, 1472800
862361714, 863717828, 1356114
863838399, 866437828, 2599429
866566057, 867871885, 1305828
867993256, 869462857, 1469601
869589714, 870891656, 1301942
871013142, 872482514, 1469372
872608571, 873903314, 1294743
874175999, 875519314, 1343315
875645371, 877897256, 2251885
878020228, 879504914, 1484686
879630628, 880924799, 1294171
881199885, 882529942, 1330057
882656114, 883962742, 1306628
884248457, 885600342, 1351885
885725714, 887167199, 1441485
887293828, 889707199, 2413371
889829942, 891311428, 1481486
891440571, 892779314, 1338743
892901942, 894618514, 1716572
894745942, 896044685, 1298743
896321028, 897663771, 1342743
897785371, 899271428, 1486057
899396799, 900266857, 870058
900391657, 901265599, 873942
901390857, 902254857, 864000
902379657, 903243199, 863542
903879771, 904851656, 971885
904971656, 905851999, 880343
905970971, 909405828, 3434857
909542399, 910935542, 1393143
911224457, 912610971, 1386514
912734171, 914032914, 1298743
914306628, 915725485, 1418857
915845828, 917324799, 1478971
917451657, 918785942, 1334285
918907428, 921448457, 2541029
921577142, 922942856, 1365714
923225257, 924578857, 1353600
924705142, 926004342, 1299200
926282857, 927629028, 1346171
927750285, 929247999, 1497714
929374285, 930748914, 1374629
931807542, 933567885, 1760343
933694971, 935000799, 1305828
935274285, 936625028, 1350743
936750285, 938219657, 1469372
938346057, 939210971, 864914
939334857, 940195999, 861142
940322742, 941047656, 724914
941304571, 943832914, 2528343
943966856, 945439085, 1472229
945565371, 946874285, 1308914
946994971, 948468457, 1473486
948594171, 949882171, 1288000
950002285, 951488342, 1486057
951613599, 952903771, 1290172
953174285, 955957599, 2783314
956253142, 957615885, 1362743
957736914, 959183085, 1446171
959309714, 960744114, 1434400
960863771, 962328914, 1465143
962454171, 963814971, 1360800
963935656, 966644799, 2709143
966779771, 968316457, 1536686
968441485, 970210628, 1769143
970338399, 971749485, 1411086
971872114, 973342971, 1470857
973467542, 974794856, 1327314
974915428, 976408799, 1493371
976534971, 978967999, 2433028
979253028, 980600571, 1347543
980723314, 982177142, 1453828
982304342, 983674399, 1370057
983809485, 985313828, 1504343
985438628, 986809942, 1371314
986929942, 988415771, 1485829
989484799, 990899314, 1414515
991167999, 992509371, 1341372
992635314, 993947885, 1312571
994225371, 995568114, 1342743
995693256, 996991199, 1297943
997259657, 998608914, 1349257
998730171, 1001371, -997728800
1278857, 2626399, 1347542
2746742, 4029028, 1282286
4294399, 5614971, 1320572
5735199, 7017599, 1282400
7283657, 8615085, 1331428
8735085, 10182514, 1447429
10308228, 12786285, 2478057
12906971, 14408685, 1501714
14533942, 15851314, 1317372
15971542, 17449371, 1477829
17573828, 18863999, 1290171
18984342, 20452799, 1468457
20578628, 21876685, 1298057
21996914, 24550171, 2553257
24678057, 25985142, 1307085
26259428, 27589599, 1330171
27716114, 29033828, 1317714
29305599, 30034171, 728572
30288114, 31828914, 1540800
31962399, 33445485, 1483086
33570057, 35861256, 2291199
35982971, 37451542, 1468571
37575999, 38878628, 1302629
38999428, 40462171, 1462743
40586628, 41868685, 1282057
41988914, 43460342, 1471428
43585028, 44890628, 1305600
45011771, 47603085, 2591314
47729942, 49024456, 1294514
49290285, 50621714, 1331429
50741714, 52165942, 1424228
52292228, 53616342, 1324114
53737256, 55022399, 1285143
55290285, 56622057, 1331772
56742628, 59173828, 2431200
59299771, 60695542, 1395771
60814971, 61691771, 876800
62429485, 63822285, 1392800
63942056, 65417714, 1475658
65542514, 66866971, 1324457
66986399, 68463657, 1477258
69554057, 70904685, 1350628
71025142, 72516799, 1491657
72642057, 73928342, 1286285
74204571, 75557599, 1353028
75681828, 76983885, 1302057
77259999, 78600114, 1340115
78729485, 81344685, 2615200
81470971, 82821142, 1350171
82943999, 84407199, 1463200
84532914, 85852114, 1319200
85972914, 87443999, 1471085
87569714, 88865942, 1296228
88986399, 90446399, 1460000
90572571, 92952342, 2379771
93235428, 94583771, 1348343
94708456, 96200457, 1492001
96325142, 97668228, 1343086
97787428, 99270742, 1483314
99393828, 100774971, 1381143
100894856, 103557485, 2662629
103692685, 105235885, 1543200
105360228, 106762628, 1402400
106882285, 108607428, 1725143
108733371, 110182285, 1448914
110308457, 111660571, 1352114
111780799, 113273942, 1493143
113398171, 115849142, 2450971
115971085, 117460228, 1489143
117584799, 118880571, 1295772
119001714, 120486514, 1484800
120613257, 121912456, 1299199
122184457, 123539314, 1354857
123666056, 124966628, 1300572
126036571, 127593828, 1557257
127717485, 129448914, 1731429
129577371, 130892571, 1315200
131014399, 132512342, 1497943
132637714, 133929828, 1292114
134209599, 135555085, 1345486
135680914, 137962514, 2281600
138248457, 139609942, 1361485
139731771, 141247542, 1515771
141373714, 142752342, 1378628
143633485, 145252571, 1619086
145377485, 146679314, 1301829
146809599, 149303657, 2494058
149431085, 150805142, 1374057
150925942, 152412914, 1486972
152538971, 153847199, 1308228
153968456, 155443999, 1475543
155570285, 156866399, 1296114
156986285, 158457028, 1470743
158582742, 160947999, 2365257
161228571, 162575085, 1346514
162699999, 163998399, 1298400
164265142, 165597371, 1332229
165718742, 167160342, 1441600
167287199, 168631771, 1344572
168752342, 170197828, 1445486
170322171, 172766285, 2444114
172887199, 174371314, 1484115
174497599, 175813256, 1315657
175933599, 177435199, 1501600
177567085, 178874856, 1307771
178995085, 180483428, 1488343
180608457, 181891656, 1283199
182011771, 184605828, 2594057
184733142, 186235314, 1502172
186360685, 187724571, 1363886
187844914, 189349714, 1504800
189473828, 190810628, 1336800
190933485, 192390514, 1457029
192516342, 193824571, 1308229
194899885, 196414399, 1514514
196540228, 197878971, 1338743
197998856, 199470285, 1471429
199595085, 200884228, 1289143
201004228, 202484685, 1480457
202610285, 203895428, 1285143
204015656, 206221828, 2206172
206346971, 207731542, 1384571
207856114, 209306857, 1450743
209432114, 210783314, 1351200
210904342, 212368114, 1463772
212493828, 213807314, 1313486
213927885, 215399657, 1471772
215527199, 217947085, 2419886
218232914, 219596228, 1363314
219721371, 220588114, 866743
220705942, 221571085, 865143
221688799, 223445371, 1756572
223574628, 224876228, 1301600
224998285, 226474628, 1476343
226600685, 228890742, 2290057
229013028, 230495314, 1482286
230620914, 231897828, 1276914
232174399, 233493599, 1319200
233618514, 234893371, 1274857
235014742, 236480799, 1466057
236607314, 237900914, 1293600
238031542, 240645371, 2613829
240766856, 242227657, 1460801
242353142, 243962056, 1608914
244235657, 245590171, 1354514
245716456, 247009028, 1292572
247278514, 248608114, 1329600
248729599, 251430742, 2701143
251565257, 252924228, 1358971
253196571, 254525828, 1329257
254651428, 255933028, 1281600
256211771, 257543428, 1331657
257669942, 258952456, 1282514
259223199, 260543885, 1320686
260669942, 263237828, 2567886
263365142, 264737942, 1372800
264859314, 266338171, 1478857
266468685, 267825828, 1357143
267947885, 269425371, 1477486
269552457, 270869028, 1316571
270991314, 272453371, 1462057
272580914, 274962171, 2381257
275244457, 276593257, 1348800
276720342, 278002971, 1282629
278272342, 279607885, 1335543
279729828, 281017828, 1288000
281288685, 282607999, 1319314
282735428, 284029942, 1294514
284296457, 286695085, 2398628
286817714, 288285028, 1467314
288409257, 289763085, 1353828
289884685, 291356799, 1472114
291482285, 292791542, 1309257
292913714, 294370857, 1457143
294496685, 295803885, 1307200
295925714, 298467657, 2541943
298595314, 299471085, 875771
299593142, 300451314, 858172
300575314, 301433371, 858057
301557714, 302419085, 861371
302543085, 304495542, 1952457
304626171, 305577942, 951771
305700799, 306564457, 863658
306686856, 309646285, 2959429
309767314, 311265371, 1498057
311389028, 312769028, 1380000
312888685, 314350742, 1462057
314476114, 315731542, 1255428
315871199, 317378742, 1507543
317503999, 318850856, 1346857
318973371, 321370857, 2397486
321496457, 322823656, 1327199
322944571, 324416685, 1472114
324542171, 325855771, 1313600
325977828, 327440914, 1463086
327566971, 328894628, 1327657
329014399, 331436457, 2422058
331563885, 332905942, 1342057
333038971, 334525599, 1486628
334651314, 335962856, 1311542
336242399, 337589142, 1346743
337713714, 339010514, 1296800
339277485, 340617942, 1340457
340739314, 343300799, 2561485
343428114, 344843656, 1415542
344963314, 346458628, 1495314
346585142, 347948228, 1363086
348227999, 349575542, 1347543
349702971, 351003085, 1300114
351273828, 352616114, 1342286
353676342, 355226057, 1549715
355351314, 356730399, 1379085
356852685, 358323885, 1471200
358449257, 359821256, 1371999
359946399, 361430628, 1484229
361557257, 362874628, 1317371
362996114, 365011542, 2015428
365285257, 366623085, 1337828
366743999, 368203657, 1459658
368331999, 369672228, 1340229
369793028, 371270285, 1477257
371924685, 373529257, 1604572
373654514, 376329371, 2674857
376464228, 377693714, 1229486
377813256, 379325028, 1511772
379449714, 380847771, 1398057
380967771, 382473714, 1505943
382599657, 383959656, 1359999
384238399, 385623199, 1384800
385744228, 388168685, 2424457
388297142, 389634056, 1336914
389753599, 391179657, 1426058
391307542, 392646857, 1339315
392768228, 394202057, 1433829
394328571, 395712114, 1383543
395841485, 397327771, 1486286
397454742, 399902285, 2447543
400023885, 401511542, 1487657
401636228, 402937028, 1300800
403217257, 404842285, 1625028
404963428, 406461371, 1497943
406587314, 407891199, 1303885
408047885, 410727314, 2679429
410860914, 412384457, 1523543
412510285, 413829256, 1318971
413949142, 415415999, 1466857
415541599, 416850399, 1308800
416971656, 418438514, 1466858
418563542, 419870514, 1306972
419992456, 421468457, 1476001
421598399, 424398514, 2800115
424532685, 425467885, 935200
425591885, 427209257, 1617372
427341257, 428755314, 1414057
428875199, 429766971, 891772
429884571, 430759656, 875085
430877599, 431747999, 870400
431866514, 433808685, 1942171
433931428, 436360342, 2428914
436489142, 437838514, 1349372
437960456, 439425828, 1465372
439551657, 440881599, 1329942
441002399, 442465942, 1463543
442591085, 443877256, 1286171
443998285, 445480114, 1481829
445605371, 447976799, 2371428
448252457, 449655771, 1403314
449790285, 451317714, 1527429
451443999, 452801828, 1357829
452922399, 454401942, 1479543
454527885, 455851314, 1323429
455972799, 457436114, 1463315
458526514, 459897828, 1371314
460027314, 461590628, 1563314
461716914, 463021599, 1304685
463289371, 464662171, 1372800
464794742, 466301142, 1506400
466426399, 467791999, 1365600
467913599, 470326285, 2412686
470455199, 471786514, 1331315
471907199, 473392457, 1485258
473519314, 474843085, 1323771
474965599, 476425828, 1460229
476553371, 477859314, 1305943
477990171, 479494057, 1503886
479620114, 482189485, 2569371
482318399, 483706399, 1388000
483835428, 485340114, 1504686
485466057, 486815199, 1349142
486936685, 488412914, 1476229
488539542, 489856228, 1316686
489977942, 491440914, 1462972
492508114, 493891999, 1383885
494013828, 495506285, 1492457
495634171, 496942171, 1308000
497229028, 498562971, 1333943
498688799, 499988456, 1299657
500269257, 501637942, 1368685
501759085, 503727314, 1968229
503848685, 505353485, 1504800
505479885, 506803656, 1323771
506924456, 508383428, 1458972
508509942, 509868799, 1358857
509989828, 511465257, 1475429
511591771, 512883199, 1291428
513003999, 515009714, 2005715
515277485, 516632457, 1354972
516763428, 518263428, 1500000
518388571, 519757142, 1368571
519878628, 521378971, 1500343
521505485, 522825485, 1320000
522946171, 524419428, 1473257
524546628, 527006742, 2460114
527282171, 528640457, 1358286
528762056, 530250971, 1488915
530376114, 531762971, 1386857
531893028, 533406971, 1513943
533535999, 534867428, 1331429
534995999, 536476571, 1480572
537531314, 538896799, 1365485
539017371, 539904799, 887428
540021485, 540903542, 882057
541020456, 541893599, 873143
542010971, 543919314, 1908343
544218514, 545737256, 1518742
545865599, 546750285, 884686
546868571, 548969714, 2101143
549253485, 550018056, 764571
550281714, 551014971, 733257
551272914, 552007199, 734285
552273942, 553006514, 732572
553265485, 553997485, 732000
554256685, 554990285, 733600
555249485, 555985828, 736343
556252571, 559533828, 3281257
559659885, 561012914, 1353029
561290857, 562675771, 1384914
562796571, 564280685, 1484114
564405599, 565750742, 1345143
565872228, 568280914, 2408686
568408342, 569775085, 1366743
569896342, 571416571, 1520229
571544342, 572870742, 1326400
572992342, 574460457, 1468115
574591771, 575996685, 1404914
576277142, 577622171, 1345029
578695885, 580040114, 1344229
580314628, 581646856, 1332228
581769028, 583257371, 1488343
583383314, 584773714, 1390400
584896342, 586355085, 1458743
586481828, 588508342, 2026514
589617371, 591009256, 1391885
591286971, 592679542, 1392571
592802514, 594293714, 1491200
594420571, 595754056, 1333485
595884571, 597413599, 1529028
597541371, 598862514, 1321143
600727885, 602223199, 1495314
602350971, 603721485, 1370514
603844228, 605334285, 1490057
605459771, 606820914, 1361143
606942399, 608414514, 1472115
608540914, 609850285, 1309371
609971542, 612487199, 2515657
612614742, 613898285, 1283543
614018971, 615496685, 1477714
615621942, 616902514, 1280572
617025256, 618496114, 1470858
618620685, 619493257, 872572
619615428, 620478971, 863543
620602285, 621462285, 860000
621585257, 623663314, 2078057
623785256, 625908799, 2123543
626031085, 627504685, 1473600
627629485, 628923428, 1293943
629194285, 630525257, 1330972
630650171, 631925371, 1275200
632202628, 633533599, 1330971
633659656, 636230285, 2570629
636356799, 637723085, 1366286
637842399, 639314857, 1472458
639439542, 640790514, 1350972
640910742, 642378971, 1468229
642504457, 643824799, 1320342
643944914, 645417485, 1472571
645543085, 647949256, 2406171
648232571, 649579199, 1346628
649703885, 651003656, 1299771
651278171, 652607885, 1329714
652731656, 654182971, 1451315
654309485, 655729256, 1419771
655849942, 657293485, 1443543
657417714, 659855885, 2438171
659978514, 661471199, 1492685
661597371, 662901828, 1304457
663023314, 664501714, 1478400
664627885, 665919542, 1291657
666041028, 667502971, 1461943
667628342, 668919199, 1290857
669039999, 671729142, 2689143
671863999, 673412914, 1548915
673539199, 674852228, 1313029
674972571, 676430857, 1458286
676557142, 677863542, 1306400
677984228, 679434285, 1450057
679560228, 680867771, 1307543
680999314, 683171657, 2172343
683298857, 684646514, 1347657
684766399, 686251085, 1484686
686375999, 687746514, 1370515
687866742, 689322057, 1455315
689447657, 690789828, 1342171
690911085, 692388571, 1477486
692514971, 694933485, 2418514
695214399, 696554057, 1339658
696679771, 697965142, 1285371
698237028, 699616342, 1379314
699737485, 701169828, 1432343
701296685, 702630171, 1333486
702751199, 704177142, 1425943
705281142, 706724456, 1443314
706844685, 708321828, 1477143
708446628, 709777599, 1330971
709897942, 711390971, 1493029
711516571, 712841485, 1324914
712963314, 714423542, 1460228
714550057, 716536571, 1986514
716662399, 717948228, 1285829
718223085, 719557028, 1333943
719683085, 720965942, 1282857
721235885, 722570971, 1335086
722697714, 723976914, 1279200
724247542, 725587085, 1339543
725713256, 728017828, 2304572
728295657, 729639314, 1343657
729760799, 731184114, 1423315
731309942, 732632685, 1322743
732752571, 734035656, 1283085
734302285, 735684799, 1382514
735804114, 737278057, 1473943
737403085, 739812914, 2409829
739934285, 741419771, 1485486
741548914, 742914056, 1365142
743196342, 744532571, 1336229
744659199, 745968571, 1309372
746250628, 747577599, 1326971
747703771, 749206399, 1502628
750264799, 751608799, 1344000
751730171, 753021142, 1290971
753300685, 754644228, 1343543
754764914, 756183771, 1418857
756308571, 757618971, 1310400
757743199, 759027771, 1284572
759294057, 761822971, 2528914
761946628, 763430971, 1484343
763558171, 764867428, 1309257
764988914, 766487314, 1498400
766612914, 767892799, 1279885
768170285, 769543771, 1373486
769669828, 770970056, 1300228
772196914, 773549599, 1352685
773677485, 774971885, 1294400
775244342, 776621028, 1376686
776742742, 778222857, 1480115
778348342, 779685142, 1336800
779815885, 781378057, 1562172
781503314, 783858628, 2355314
783982056, 785471771, 1489715
785597256, 786944456, 1347200
787218857, 788538399, 1319542
788665142, 790327542, 1662400
790454171, 791783999, 1329828
791914742, 794642742, 2728000
794777028, 796315771, 1538743
796441028, 797792114, 1351086
797914514, 799628571, 1714057
799751314, 801203999, 1452685
801329371, 802658285, 1328914
802779199, 804262514, 1483315
804387657, 806675085, 2287428
806796456, 808282742, 1486286
808409485, 809785028, 1375543
809905942, 811392685, 1486743
811519428, 812850514, 1331086
812972456, 814739656, 1767200
814861485, 817574971, 2713486
817711542, 819217599, 1506057
819343199, 820217714, 874515
820341599, 821203199, 861600
821329142, 822199542, 870400
822324685, 823186399, 861714
823311657, 824191657, 880000
824315771, 825033485, 717714
825293599, 827498628, 2205029
829492571, 830891885, 1399314
831014742, 832504799, 1490057
832629257, 833930742, 1301485
834208799, 835543314, 1334515
835668914, 836956228, 1287314
837421714, 838821028, 1399314
839860799, 841404799, 1544000
841536457, 842888685, 1352228
843010056, 844486171, 1476115
844612457, 845914056, 1301599
846191999, 847527542, 1335543
847654399, 848950285, 1295886
849228799, 851238514, 2009715
851364228, 852728228, 1364000
852849828, 854309828, 1460000
854435885, 855785485, 1349600
855906514, 857379999, 1473485
857507199, 858817942, 1310743
858938171, 859834856, 896685
859953371, 862199657, 2246286
862338742, 863247542, 908800
863372114, 864246628, 874514
864370514, 865247199, 876685
865371199, 866245371, 874172
866369142, 868781142, 2412000
868904228, 870385371, 1481143
870510742, 871813256, 1302514
871933828, 873413828, 1480000
873539428, 874895085, 1355657
875016456, 876481828, 1465372
876607428, 878928228, 2320800
879214171, 880562742, 1348571
880687999, 881972571, 1284572
882241942, 883621371, 1379429
883755314, 885254514, 1499200
885378857, 886733714, 1354857
886854056, 889576114, 2722058
889711656, 891207885, 1496229
891334971, 892720228, 1385257
892841371, 894315314, 1473943
894440685, 895776228, 1335543
895898628, 897355085, 1456457
897480914, 898823999, 1343085
898945828, 901375314, 2429486
901501714, 902827542, 1325828
902948342, 904402285, 1453943
904528799, 905840456, 1311657
905961942, 907430857, 1468915
907557257, 908878399, 1321142
909008914, 910524457, 1515543
910649485, 912652114, 2002629
912784799, 914273371, 1488572
914398514, 915785256, 1386742
915908342, 917392685, 1484343
917520799, 918830628, 1309829
918953371, 920409942, 1456571
920537371, 921843771, 1306400
921965714, 924508799, 2543085
924635999, 925952342, 1316343
926227999, 927557714, 1329715
927683428, 928963885, 1280457
929233028, 930568685, 1335657
930694856, 931973599, 1278743
932251199, 933578399, 1327200
933704114, 936242971, 2538857
936369371, 937741828, 1372457
937862399, 939324228, 1461829
939449599, 940793828, 1344229
940915314, 942367999, 1452685
942494285, 943805942, 1311657
943926514, 945386742, 1460228
945513257, 947954399, 2441142
948234628, 949623314, 1388686
949744799, 951227542, 1482743
951352228, 952725599, 1373371
952856228, 954303657, 1447429
954430285, 956512799, 2082514
956643771, 959319657, 2675886
959446742, 960805142, 1358400
960925371, 962396114, 1470743
962521942, 963827314, 1305372
963947314, 965410742, 1463428
965536457, 966890742, 1354285
967010742, 968477257, 1466515
968603771, 970971771, 2368000
971253485, 972603885, 1350400
972729371, 974031314, 1301943
974300114, 975643999, 1343885
975766971, 977213142, 1446171
977337714, 978666285, 1328571
978797599, 980326171, 1528572
981412799, 982757028, 1344229
982878171, 984334285, 1456114
984459428, 985808914, 1349486
985929714, 987389028, 1459314
987516799, 988820571, 1303772
988941942, 990410399, 1468457
990538057, 993029485, 2491428
993307999, 994709256, 1401257
994831314, 996314628, 1483314
996438857, 997809485, 1370628
997930056, 999408914, 1478858
999534514, 857256, -998677258
980342, 2441142, 1460800
2564914, 4834399, 2269485
4956571, 6438857, 1482286
6565142, 7857714, 1292572
7977942, 9434171, 1456229
9558628, 10863999, 1305371
10985142, 12436342, 1451200
12562285, 13863771, 1301486
13985942, 16546971, 2561029
16672914, 17972456, 1299542
18249828, 19628114, 1378286
19748456, 21175085, 1426629
21301142, 22621942, 1320800
22742628, 24166857, 1424229
24293599, 25611999, 1318400
25736456, 28282971, 2546515
28409942, 29786971, 1377029
29907428, 31409142, 1501714
31534514, 32855885, 1321371
32977828, 34429028, 1451200
34555657, 35864571, 1308914
35986514, 37444914, 1458400
38562171, 39888799, 1326628
40010514, 41483885, 1473371
41609142, 42915428, 1306286
43185714, 44511657, 1325943
44638057, 45913485, 1275428
46187314, 47506285, 1318971
47633371, 49846742, 2213371
49977714, 51443999, 1466285
51570857, 52864342, 1293485
52986171, 54460228, 1474057
54586514, 55864456, 1277942
55985599, 57448114, 1462515
57573942, 58865142, 1291200
58986399, 61437828, 2451429
61565828, 62914171, 1348343
63745485, 65336342, 1590857
65460571, 66842285, 1381714
66962285, 68416342, 1454057
68541828, 69852685, 1310857
69973828, 72040342, 2066514
72309714, 73647428, 1337714
73766971, 75238857, 1471886
75362514, 76771542, 1409028
76891314, 78350514, 1459200
78474285, 79816685, 1342400
79936228, 81434971, 1498743
82533942, 83865942, 1332000
83985256, 85460342, 1475086
85585142, 86941485, 1356343
87218628, 88565142, 1346514
88688914, 89972685, 1283771
90240228, 91620228, 1380000
91740571, 93800571, 2060000
93921942, 95419657, 1497715
95549257, 96861142, 1311885
96982171, 98463314, 1481143
98588571, 99873028, 1284457
99992685, 101509942, 1517257
101635199, 102934971, 1299772
104191085, 105594056, 1402971
105718742, 107205599, 1486857
107332342, 108671428, 1339086
108791542, 110265142, 1473600
110390171, 111745256, 1355085
111865828, 113319542, 1453714
113444685, 115461828, 2017143
115588456, 116870514, 1282058
116991885, 118458628, 1466743
118584914, 119913828, 1328914
120034856, 121489371, 1454515
121615085, 122906285, 1291200
123175771, 124545942, 1370171
124672571, 126997256, 2324685
127274514, 128631999, 1357485
128753485, 130184914, 1431429
130312342, 131666171, 1353829
131788914, 133268114, 1479200
133393485, 134773714, 1380229
134894056, 136378514, 1484458
137488914, 138854856, 1365942
138976914, 140450857, 1473943
140577599, 141451885, 874286
141574171, 142432914, 858743
142555085, 143409371, 854286
143534171, 144398171, 864000
144521371, 145385142, 863771
145508228, 146377257, 869029
146501028, 149887428, 3386400
150009714, 151557257, 1547543
151681371, 152979428, 1298057
153258971, 154604571, 1345600
154725485, 156205942, 1480457
156331199, 157669371, 1338172
157789485, 160481942, 2692457
160618171, 161975085, 1356914
162253942, 163614056, 1360114
163734971, 165446399, 1711428
165574399, 166880914, 1306515
167001828, 168519657, 1517829
168644914, 169954742, 1309828
170242971, 172565714, 2322743
172693714, 173996914, 1303200
174272914, 175610856, 1337942
175735771, 177178742, 1442971
177308685, 178711199, 1402514
178833714, 180318171, 1484457
180450628, 181817142, 1366514
182907428, 184458742, 1551314
184591428, 185931885, 1340457
186214399, 187564114, 1349715
187690742, 189005714, 1314972
189280228, 190632457, 1352229
190754056, 192196571, 1442515
192323999, 194611428, 2287429
194733714, 196201942, 1468228
196327428, 197660342, 1332914
197780799, 199262057, 1481258
199386971, 200760685, 1373714
200880571, 202344799, 1464228
202469257, 205404799, 2935542
205539085, 206917599, 1378514
207193714, 208560571, 1366857
208686856, 209975085, 1288229
210245257, 211582171, 1336914
211706628, 212993028, 1286400
