
Start_ns, stop_ns,  spent_ns
942402172, 943772114, 1369942
943894857, 945384686, 1489829
945511429, 946830857, 1319428
946955543, 948432915, 1477372
948560000, 949879543, 1319543
950001371, 951510286, 1508915
951636114, 952941829, 1305715
953217143, 954600686, 1383543
954726400, 956249372, 1522972
956375086, 957751543, 1376457
957875657, 959361143, 1485486
959488457, 960805600, 1317143
960930629, 962672914, 1742285
962802514, 964286743, 1484229
964413715, 965751771, 1338056
965874743, 967323886, 1449143
967451200, 968793257, 1342057
968914971, 970389600, 1474629
970516800, 971813257, 1296457
971936343, 973398400, 1462057
973526514, 974810286, 1283772
974932343, 976391086, 1458743
976518743, 977802971, 1284228
977924686, 979387429, 1462743
979514743, 980811657, 1296914
980934629, 982395086, 1460457
982522515, 983848114, 1325599
983976343, 985464800, 1488457
985592114, 986885257, 1293143
987155772, 988479429, 1323657
988606286, 989878286, 1272000
990149600, 991482172, 1332572
991608572, 992885486, 1276914
993007886, 994466286, 1458400
994592914, 995862286, 1269372
995984114, 997431200, 1447086
997558514, 998838629, 1280115
998961257, 420800, -998540457
550400, 1836343, 1285943
1956686, 3431086, 1474400
3558629, 4490057, 931428
4613257, 13589485, 8976228
13718285, 15232342, 1514057
15358971, 16689714, 1330743
16812228, 18291771, 1479543
18419085, 19762971, 1343886
19884914, 21339542, 1454628
21466742, 22774628, 1307886
22896914, 24362057, 1465143
24489371, 25809485, 1320114
25931314, 27390285, 1458971
27517714, 28823542, 1305828
28946628, 30421828, 1475200
30549371, 31832342, 1282971
31954514, 33418628, 1464114
33546171, 34825942, 1279771
34948114, 36412799, 1464685
36540685, 37835199, 1294514
38636799, 40253142, 1616343
40381257, 41716456, 1335199
41838285, 43285485, 1447200
43411542, 44750514, 1338972
44872228, 46318057, 1445829
46444342, 47792456, 1348114
48583085, 50216571, 1633486
50342857, 51697828, 1354971
51818742, 53315999, 1497257
53441714, 54784685, 1342971
54905028, 56383885, 1478857
56510857, 57807885, 1297028
57930856, 59390285, 1459429
59517142, 60811656, 1294514
60934399, 62401599, 1467200
62528571, 63816914, 1288343
63938628, 65403542, 1464914
65530971, 66829714, 1298743
66952799, 68411542, 1458743
68539999, 69822628, 1282629
69944114, 71404114, 1460000
71531085, 72827656, 1296571
72948914, 74410857, 1461943
74537828, 75827428, 1289600
75950399, 77417599, 1467200
77544114, 78828685, 1284571
78950742, 80414628, 1463886
80541485, 81841485, 1300000
81962285, 83414057, 1451772
83541485, 84834399, 1292914
84956342, 86435428, 1479086
86563999, 87853371, 1289372
87975199, 89429714, 1454515
89557371, 90847771, 1290400
90970856, 92419999, 1449143
92547314, 93838514, 1291200
93960685, 95411999, 1451314
95539199, 96827656, 1288457
96950171, 98411314, 1461143
98538057, 99817599, 1279542
99939085, 101415085, 1476000
101542971, 102838056, 1295085
102960456, 104416228, 1455772
104542857, 105828571, 1285714
105950971, 107413828, 1462857
107541485, 108833028, 1291543
108955885, 110412342, 1456457
110539657, 111831999, 1292342
111956685, 113409942, 1453257
113538628, 114837028, 1298400
114960456, 116416914, 1456458
116544342, 117820228, 1275886
117942171, 119415771, 1473600
119543199, 120827656, 1284457
120950056, 122408228, 1458172
122535657, 123829828, 1294171
123954056, 125408457, 1454401
125537028, 126827656, 1290628
126950514, 128412228, 1461714
128539885, 129824799, 1284914
129946399, 131413257, 1466858
131541599, 132836114, 1294515
132959085, 134412114, 1453029
134539771, 135824342, 1284571
135946856, 137409257, 1462401
137536571, 138817599, 1281028
138939771, 140403085, 1463314
140530628, 141825599, 1294971
141948799, 143403199, 1454400
143530399, 144838171, 1307772
144965599, 146432685, 1467086
146560114, 147842171, 1282057
147963999, 149418057, 1454058
149546742, 150864914, 1318172
150987085, 152461257, 1474172
152587657, 153864114, 1276457
153985599, 155492914, 1507315
155619199, 156899199, 1280000
157186857, 158504114, 1317257
158630057, 159904456, 1274399
160185371, 161508571, 1323200
161635314, 162910514, 1275200
163191199, 164511999, 1320800
164638285, 165916456, 1278171
166196914, 167526171, 1329257
167653256, 168926742, 1273486
169205257, 170521257, 1316000
170647885, 171920799, 1272914
172198514, 173531771, 1333257
173658628, 174951085, 1292457
175224457, 176550285, 1325828
176675428, 177957371, 1281943
178241485, 179575885, 1334400
179699656, 180992228, 1292572
181264571, 182581942, 1317371
182707542, 183999085, 1291543
184270514, 185589142, 1318628
185713485, 186995428, 1281943
187265942, 188575999, 1310057
188700799, 189982742, 1281943
190254857, 191564342, 1309485
191689142, 192973485, 1284343
193244685, 194564114, 1319429
194689714, 195972114, 1282400
196247428, 197567428, 1320000
197692685, 198975085, 1282400
199245714, 200579428, 1333714
200703428, 201995085, 1291657
202267428, 203579085, 1311657
203704685, 205167085, 1462400
205294514, 206607771, 1313257
206728799, 208213828, 1485029
208341371, 209674171, 1332800
209796114, 211270742, 1474628
211397714, 212752685, 1354971
212875314, 214329028, 1453714
214456342, 215765828, 1309486
215887542, 217341942, 1454400
217469828, 218802285, 1332457
218924456, 220382628, 1458172
220510514, 221809256, 1298742
221933256, 223401028, 1467772
223528342, 224812456, 1284114
224934856, 226414971, 1480115
226542514, 227830742, 1288228
227953714, 229403771, 1450057
229532799, 230822399, 1289600
230946285, 232421599, 1475314
232547771, 233873485, 1325714
233996456, 235467314, 1470858
235594399, 236869485, 1275086
236991771, 238453485, 1461714
238581028, 239870628, 1289600
239992685, 241466514, 1473829
241594742, 242873714, 1278972
242996114, 244465257, 1469143
244593371, 245934971, 1341600
246210742, 247533142, 1322400
247659085, 248938856, 1279771
249209485, 250525942, 1316457
251391885, 252853942, 1462057
252977256, 254428228, 1450972
254556571, 255859542, 1302971
255980799, 257445828, 1465029
257573942, 258857714, 1283772
258981028, 260435199, 1454171
260563199, 261838514, 1275315
261960914, 263418171, 1457257
263545942, 264824342, 1278400
264946514, 266420342, 1473828
266547999, 267824799, 1276800
267946514, 269408342, 1461828
269535885, 270832342, 1296457
270955199, 272410285, 1455086
272537714, 273829599, 1291885
273952571, 275416342, 1463771
275543428, 276819999, 1276571
276942628, 278412457, 1469829
278540228, 279836685, 1296457
279959542, 281412457, 1452915
281539885, 282831199, 1291314
282954514, 284413714, 1459200
284541142, 285848571, 1307429
285969942, 287423885, 1453943
287551085, 288838628, 1287543
288961256, 290682514, 1721258
290804799, 292296914, 1492115
292423657, 293766971, 1343314
293888914, 295358285, 1469371
295485599, 296794056, 1308457
296915885, 298385257, 1469372
298512342, 299809485, 1297143
299932571, 301401371, 1468800
301529142, 302819656, 1290514
302942628, 304402971, 1460343
304530742, 305824342, 1293600
305946856, 307412685, 1465829
307540685, 308832342, 1291657
308954971, 310416914, 1461943
310544685, 311830399, 1285714
311952571, 313414742, 1462171
313542399, 314851885, 1309486
314974171, 316426857, 1452686
316553714, 317829371, 1275657
317951885, 319416342, 1464457
319544228, 320827656, 1283428
320949485, 322415314, 1465829
322543428, 323844571, 1301143
323965942, 325430628, 1464686
325557714, 326854399, 1296685
326975885, 328433028, 1457143
328560685, 329846628, 1285943
329969485, 331421371, 1451886
331548914, 332826056, 1277142
332947885, 334407999, 1460114
334535428, 335830056, 1294628
335953028, 337402514, 1449486
337530628, 338826971, 1296343
338950171, 340403314, 1453143
340530399, 341818399, 1288000
341940571, 343403199, 1462628
343530628, 344815314, 1284686
344938514, 346406514, 1468000
346533942, 347821942, 1288000
347944571, 349400571, 1456000
349528799, 350814971, 1286172
350937828, 352408914, 1471086
352536342, 353838856, 1302514
353961371, 355411314, 1449943
355538971, 356845828, 1306857
356968685, 358421942, 1453257
358549599, 359891085, 1341486
360014742, 361514971, 1500229
361641485, 362909485, 1268000
363190857, 364515657, 1324800
364642857, 365510057, 867200
366023771, 367567542, 1543771
367692685, 368983771, 1291086
369259428, 370595885, 1336457
370717828, 372003656, 1285828
372272114, 373592799, 1320685
373714742, 374996685, 1281943
375268914, 376593942, 1325028
376718514, 378213599, 1495085
378341142, 379663885, 1322743
379784571, 381259199, 1474628
381385485, 382719199, 1333714
382841828, 384303999, 1462171
384431428, 385765714, 1334286
385887314, 387349599, 1462285
387477714, 388772114, 1294400
388893942, 390352114, 1458172
390479199, 391776571, 1297372
391898514, 393347428, 1448914
393474742, 394779542, 1304800
394900799, 396367199, 1466400
396494171, 397828342, 1334171
397956228, 399491542, 1535314
399616914, 400899085, 1282171
401180114, 402511657, 1331543
402636571, 403921942, 1285371
404202399, 405522628, 1320229
405649142, 406939314, 1290172
407214285, 408551314, 1337029
408676914, 409978514, 1301600
410250514, 411567085, 1316571
411691771, 413145028, 1453257
413274171, 414592571, 1318400
414714742, 416004456, 1289714
416273257, 417596685, 1323428
417717828, 419000114, 1282286
419268457, 420597142, 1328685
420718971, 422009599, 1290628
422278742, 423599656, 1320914
423723885, 425162057, 1438172
425289028, 426607885, 1318857
426730285, 428217485, 1487200
428344228, 429667656, 1323428
429788571, 431260228, 1471657
431386857, 432719999, 1333142
432841371, 434306057, 1464686
434433371, 435787999, 1354628
435909256, 437377371, 1468115
437505599, 438817485, 1311886
438941371, 440410514, 1469143
440537942, 441828685, 1290743
441950971, 443420914, 1469943
443549257, 444837599, 1288342
444959771, 446413028, 1453257
446542171, 447835542, 1293371
447958171, 449410971, 1452800
449539771, 450874285, 1334514
450997485, 452458514, 1461029
452585028, 453882399, 1297371
454005256, 455478857, 1473601
455605371, 457297028, 1691657
457919085, 459492799, 1573714
459620456, 460907885, 1287429
461189028, 462511657, 1322629
462637028, 463914971, 1277943
464193714, 465524799, 1331085
465652571, 466939314, 1286743
467212571, 468534399, 1321828
468658971, 469943199, 1284228
470223542, 471546971, 1323429
471671999, 472957142, 1285143
473234399, 474578171, 1343772
474703428, 476009028, 1305600
476281485, 477601942, 1320457
477723428, 479216571, 1493143
479342399, 480701028, 1358629
480822514, 482274971, 1452457
482400685, 483763999, 1363314
483885942, 485403199, 1517257
485531428, 486883999, 1352571
487005714, 488470857, 1465143
488597714, 489876456, 1278742
490154628, 491493028, 1338400
491619885, 492925942, 1306057
493206285, 494582971, 1376686
494704914, 495999542, 1294628
496269485, 497647085, 1377600
497774514, 499263542, 1489028
499390399, 500719656, 1329257
500841714, 502295885, 1454171
502422628, 503780685, 1358057
503902628, 505381142, 1478514
505507885, 506888342, 1380457
507178857, 508556228, 1377371
508681142, 510177371, 1496229
510304114, 511695199, 1391085
511816914, 513282285, 1465371
513409828, 514771085, 1361257
514893714, 516371428, 1477714
516498857, 517811085, 1312228
517934056, 519410514, 1476458
519537942, 520861714, 1323772
520983314, 522438171, 1454857
522565942, 523911428, 1345486
524190857, 525531657, 1340800
525658742, 526935085, 1276343
527208799, 528535542, 1326743
528660685, 529946628, 1285943
530216685, 531538857, 1322172
531663656, 532943428, 1279772
533216914, 534553828, 1336914
534678857, 535969714, 1290857
536240914, 537566399, 1325485
537691771, 538984228, 1292457
539252685, 540569828, 1317143
540694856, 541998171, 1303315
542268114, 543590971, 1322857
543714742, 545164114, 1449372
545293599, 546156799, 863200
546282171, 553986628, 7704457
554267200, 555617829, 1350629
555740457, 557222400, 1481943
557349143, 558725600, 1376457
558848229, 560295543, 1447314
560422972, 561760457, 1337485
561883429, 563336915, 1453486
563464000, 564793829, 1329829
564916571, 566386857, 1470286
566514972, 567803771, 1288799
567926057, 569408800, 1482743
569536343, 570833829, 1297486
570955314, 572412343, 1457029
572540343, 573830286, 1289943
573952914, 575405600, 1452686
575532229, 576851086, 1318857
576972800, 578429029, 1456229
578556229, 579845714, 1289485
579967086, 581427657, 1460571
581554514, 582852000, 1297486
582974171, 584438972, 1464801
584565486, 585859886, 1294400
585981371, 587429029, 1447658
587556000, 588826171, 1270171
588948114, 590412000, 1463886
590540229, 591822057, 1281828
591944686, 593406057, 1461371
593533714, 594825371, 1291657
594947657, 596403772, 1456115
596531429, 597860571, 1329142
597982743, 599430972, 1448229
599557714, 600853714, 1296000
600975886, 602434972, 1459086
602562857, 603851429, 1288572
603973714, 605427886, 1454172
605554857, 606847200, 1292343
606969143, 608425143, 1456000
608551657, 609840229, 1288572
609961257, 611411657, 1450400
611538743, 612831086, 1292343
612953714, 614665029, 1711315
614787429, 616276572, 1489143
616403543, 617743086, 1339543
617866400, 619322286, 1455886
619448343, 620769600, 1321257
620891543, 622348915, 1457372
622476343, 623798857, 1322514
623920914, 625383886, 1462972
625512914, 626815543, 1302629
626938171, 628412800, 1474629
628541829, 629832343, 1290514
629954857, 631411886, 1457029
631539314, 632824800, 1285486
632945943, 634404572, 1458629
634531200, 635814057, 1282857
635935886, 637414057, 1478171
637541829, 638819543, 1277714
638941600, 640408915, 1467315
640535543, 641848914, 1313371
641970629, 643424800, 1454171
643552229, 644846857, 1294628
644968914, 646421143, 1452229
646548457, 648335543, 1787086
648465372, 649781486, 1316114
649903886, 651379086, 1475200
651507543, 652798971, 1291428
652922514, 654405143, 1482629
654533943, 655845600, 1311657
655968686, 657441600, 1472914
657569257, 658865829, 1296572
658989257, 660462057, 1472800
660589143, 661871314, 1282171
661994514, 663466515, 1472001
663593372, 664882286, 1288914
665157486, 666489943, 1332457
666616800, 667886171, 1269371
668163772, 669504800, 1341028
669633257, 670902743, 1269486
671176115, 672496800, 1320685
673357600, 674841029, 1483429
674964457, 676415772, 1451315
676542400, 677841486, 1299086
677963429, 679430172, 1466743
679557257, 680852457, 1295200
680974171, 682428457, 1454286
682555200, 683847314, 1292114
683969486, 685428000, 1458514
685555086, 686840000, 1284914
686961943, 688411772, 1449829
688538400, 689828914, 1290514
689950971, 691402743, 1451772
691530400, 692833371, 1302971
692954857, 694425029, 1470172
694553029, 695831771, 1278742
695953486, 697410972, 1457486
697537372, 698830171, 1292799
698952686, 700398743, 1446057
700525257, 701813829, 1288572
701936571, 703412115, 1475544
703540229, 704843429, 1303200
704965600, 706415200, 1449600
706543200, 707831886, 1288686
707954171, 709406057, 1451886
709533029, 710830400, 1297371
710952457, 712419086, 1466629
712547086, 713845829, 1298743
713967886, 715418172, 1450286
715545486, 716873143, 1327657
716995314, 718451543, 1456229
718577600, 719848914, 1271314
719971314, 721432115, 1460801
721558972, 722848571, 1289599
722970057, 724422629, 1452572
724549143, 725822286, 1273143
725944114, 727402629, 1458515
727530400, 728831657, 1301257
728954057, 730407657, 1453600
730535086, 731860914, 1325828
731982400, 733427657, 1445257
733554629, 734840000, 1285371
